timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-14 09:20:35.574000+00:00,-0.04722682173751602,-0.017492546919759988,0.11185460279954196,2022-07-14 09:20:35.574000+00:00,0.00010499996161406067,-0.0009799995705831455,0.0006999997085195275,SEATED
2022-07-14 09:20:35.583000+00:00,-0.047928965443681304,-0.01746201873434028,0.11225147072949304,2022-07-14 09:20:35.583000+00:00,-0.0006649997391019458,-0.0009449996545262129,0.0009099996317476489,SEATED
2022-07-14 09:20:35.594000+00:00,-0.04878375159644033,-0.018530499146045765,0.1127704453231404,2022-07-14 09:20:35.594000+00:00,-0.001259999539368395,-0.0011899994938111558,0.0011199995549757702,SEATED
2022-07-14 09:20:35.603000+00:00,-0.048844807967279635,-0.02008742748547432,0.11237358954915377,2022-07-14 09:20:35.603000+00:00,-0.0014699994625964052,-0.001574999424210466,0.0012249995165898309,SEATED
2022-07-14 09:20:35.614000+00:00,-0.04857005581799834,-0.021155906377684275,0.11191566220937244,2022-07-14 09:20:35.613000+00:00,-0.0014349994398178412,-0.0018199992634954087,0.0012949994554252164,SEATED
2022-07-14 09:20:35.622000+00:00,-0.04795949514859654,-0.021827523417925376,0.11206830465596629,2022-07-14 09:20:35.622000+00:00,-0.001399999417039277,-0.0018899993090525369,0.0011199995549757702,SEATED
2022-07-14 09:20:35.632000+00:00,-0.04759315996255187,-0.022041219196367368,0.11203778102903339,2022-07-14 09:20:35.632000+00:00,-0.0011549995777543343,-0.0016799993858245266,0.0008749996623300671,SEATED
2022-07-14 09:20:35.642000+00:00,-0.04750157388679732,-0.021583299454063787,0.11225147072949304,2022-07-14 09:20:35.641000+00:00,-0.0010149995933617095,-0.001259999539368395,0.0006649997391019458,SEATED
2022-07-14 09:20:35.651000+00:00,-0.04783738240691793,-0.02057587541319761,0.11368628784673862,2022-07-14 09:20:35.651000+00:00,-0.0010849995321972061,-0.0009449996545262129,0.0004899997852916282,SEATED
2022-07-14 09:20:35.661000+00:00,-0.0482647739638018,-0.01984320352161273,0.1137473472565691,2022-07-14 09:20:35.661000+00:00,-0.0010149995933617095,-0.0008749996623299561,0.0004199998464560206,SEATED
2022-07-14 09:20:35.670000+00:00,-0.04832583033464111,-0.019293699223050242,0.11389998970316295,2022-07-14 09:20:35.670000+00:00,-0.0010149995933617095,-0.0009099996317476489,0.0005599997774878851,SEATED
2022-07-14 09:20:35.681000+00:00,-0.04795949514859654,-0.019232642852210935,0.11435790488697983,2022-07-14 09:20:35.681000+00:00,-0.001399999417039277,-0.0011199995549757702,0.0005599997774878851,SEATED
2022-07-14 09:20:35.689000+00:00,-0.04756263025763663,-0.019446338630652926,0.11484635585369407,2022-07-14 09:20:35.689000+00:00,-0.0016799993858245266,-0.0013649995009823446,0.0005249998080700813,SEATED
2022-07-14 09:20:35.699000+00:00,-0.047165765366676826,-0.020209538707657404,0.11435790488697983,2022-07-14 09:20:35.699000+00:00,-0.001714999301881348,-0.0015049993786533378,0.0005949997469056889,SEATED
2022-07-14 09:20:35.708000+00:00,-0.04658573440219016,-0.02057587541319761,0.11356418118304235,2022-07-14 09:20:35.708000+00:00,-0.0018199992634954087,-0.0015049993786533378,0.0007349997312982026,SEATED
2022-07-14 09:20:35.718000+00:00,-0.04612781314039105,-0.020911682413822574,0.11335047932661801,2022-07-14 09:20:35.718000+00:00,-0.002064999209501983,-0.0013649995009823446,0.0006999997085195275,SEATED
2022-07-14 09:20:35.728000+00:00,-0.04631098225290886,-0.020972738784661882,0.11310625384326078,2022-07-14 09:20:35.728000+00:00,-0.0023099991555086685,-0.0011199995549757702,0.0005949997469056889,SEATED
2022-07-14 09:20:35.740000+00:00,-0.04676890351470808,-0.02149171489780477,0.11267886228637702,2022-07-14 09:20:35.740000+00:00,-0.0023799989876224226,-0.0008749996623299561,0.0006999997085195275,SEATED
2022-07-14 09:20:35.747000+00:00,-0.04676890351470808,-0.022529667124090547,0.11273992169620728,2022-07-14 09:20:35.747000+00:00,-0.0022749991327301045,-0.0007349997312982026,0.0007699997007160064,SEATED
2022-07-14 09:20:35.757000+00:00,-0.04686048655147146,-0.02390342787049693,0.11270939806927438,2022-07-14 09:20:35.757000+00:00,-0.001959999141166291,-0.0007349997312982026,0.0005599997774878851,SEATED
2022-07-14 09:20:35.766000+00:00,-0.046952069588234835,-0.024208708205197826,0.11280098110603776,2022-07-14 09:20:35.766000+00:00,-0.0013649995009823446,-0.0006649997391019458,0.000314999884842182,SEATED
2022-07-14 09:20:35.777000+00:00,-0.04682995988554739,-0.0243308194273808,0.11316731325309126,2022-07-14 09:20:35.777000+00:00,-0.0008399996929122633,-0.0005599997774878851,3.499998609290955e-05,SEATED
2022-07-14 09:20:35.785000+00:00,-0.046738373809792844,-0.02387289968507722,0.11347259814627897,2022-07-14 09:20:35.785000+00:00,-0.0005599997774878851,-0.00034999985425976377,-0.00013999994437197127,SEATED
2022-07-14 09:20:35.794000+00:00,-0.04725735144243126,-0.023476034794117417,0.11356418118304235,2022-07-14 09:20:35.794000+00:00,-0.00027999988874394255,-0.00017499992712988188,-0.0002099999232280103,SEATED
2022-07-14 09:20:35.805000+00:00,-0.047196295071591954,-0.023323395386514734,0.11313678962615836,2022-07-14 09:20:35.805000+00:00,0.00017499992712988188,-6.999997218593013e-05,-0.0002099999232280103,SEATED
2022-07-14 09:20:35.814000+00:00,-0.047165765366676826,-0.022804419273371845,0.11325889628985464,2022-07-14 09:20:35.814000+00:00,0.00034999985425976377,3.499998609290955e-05,-0.0002099999232280103,SEATED
2022-07-14 09:20:35.823000+00:00,-0.04689101321739553,-0.022285443160228957,0.11328941991678754,2022-07-14 09:20:35.823000+00:00,0.0002449998926457031,0.00010499996161406067,-0.0002449998926458141,SEATED
2022-07-14 09:20:35.833000+00:00,-0.04707418232991334,-0.02170541067624676,0.11338100295355091,2022-07-14 09:20:35.833000+00:00,6.999997218604115e-05,0.00010499996161406067,-0.0002449998926458141,SEATED
2022-07-14 09:20:35.843000+00:00,-0.04771526966523931,-0.0210643233409209,0.11347259814627897,2022-07-14 09:20:35.843000+00:00,-0.00010499996161406067,3.499998609290955e-05,-0.0002449998926458141,SEATED
2022-07-14 09:20:35.852000+00:00,-0.04808160789027505,-0.021583299454063787,0.11338100295355091,2022-07-14 09:20:35.852000+00:00,-0.00017499992712988188,-0.00017499992712988188,-0.00010499996161406067,SEATED
2022-07-14 09:20:35.863000+00:00,-0.048142664261114354,-0.022590723494929854,0.113777870883502,2022-07-14 09:20:35.863000+00:00,-0.00010499996161406067,-0.00045499981587382443,-0.00010499996161406067,SEATED
2022-07-14 09:20:35.872000+00:00,-0.04805107818535992,-0.02387289968507722,0.1138083945104349,2022-07-14 09:20:35.872000+00:00,0.00020999992322812133,-0.0007349997312982026,-0.00027999988874394255,SEATED
2022-07-14 09:20:35.882000+00:00,-0.04771526966523931,-0.024208708205197826,0.11368628784673862,2022-07-14 09:20:35.881000+00:00,0.0008049996701335882,-0.0008399996929122633,-0.00045499981587382443,SEATED
2022-07-14 09:20:35.891000+00:00,-0.047409990850033945,-0.02362867572121563,0.11359470480997524,2022-07-14 09:20:35.890000+00:00,0.0012949994554252164,-0.0008049996701336992,-0.0004899997852915172,SEATED
2022-07-14 09:20:35.900000+00:00,-0.04722682173751602,-0.022590723494929854,0.11316731325309126,2022-07-14 09:20:35.900000+00:00,0.0016099993402673984,-0.0006649997391019458,-0.0004899997852915172,SEATED
2022-07-14 09:20:35.911000+00:00,-0.04722682173751602,-0.021125379711760095,0.1124041131760869,2022-07-14 09:20:35.910000+00:00,0.0015399994014317908,-0.0004899997852915172,-0.00041999984645613164,SEATED
2022-07-14 09:20:35.920000+00:00,-0.04725735144243126,-0.02027059507849671,0.11206830465596629,2022-07-14 09:20:35.920000+00:00,0.0009799995705830344,-0.00041999984645613164,-0.00027999988874394255,SEATED
2022-07-14 09:20:35.929000+00:00,-0.047135238700752646,-0.01978214715077342,0.11173249613584568,2022-07-14 09:20:35.929000+00:00,6.999997218604115e-05,-0.00045499981587382443,-0.00017499992712988188,SEATED
