timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-15 19:25:45.155000+00:00,-0.032603907532751886,-0.060323335788271315,0.1050773851432647,2022-07-15 19:25:45.155000+00:00,-0.0011549995777543343,-0.00045499981587382443,0.0017499993246599121,SEATED
2022-07-15 19:25:45.165000+00:00,-0.03348922035143498,-0.05901063141270424,0.10461946995944782,2022-07-15 19:25:45.165000+00:00,-0.0015399994014319018,-6.999997218593013e-05,0.002064999209502094,SEATED
2022-07-15 19:25:45.175000+00:00,-0.03391661190831885,-0.05943802296958822,0.10284884432208163,2022-07-15 19:25:45.175000+00:00,-0.001714999301881348,0.0002449998926457031,0.002589998910850433,SEATED
2022-07-15 19:25:45.184000+00:00,-0.03461875561448413,-0.0596517187480301,0.10187194846663528,2022-07-15 19:25:45.184000+00:00,-0.0018199992634954087,0.0005949997469056889,0.002729999001964689,SEATED
2022-07-15 19:25:45.194000+00:00,-0.035015620505443934,-0.059590665416181965,0.10095611202101917,2022-07-15 19:25:45.194000+00:00,-0.0017849992407168447,0.0008399996929122633,0.0028699988796356823,SEATED
2022-07-15 19:25:45.203000+00:00,-0.034740868356162635,-0.058888518671025625,0.10007079920233619,2022-07-15 19:25:45.203000+00:00,-0.001574999424210466,0.0009799995705830344,0.0030799988028638037,SEATED
2022-07-15 19:25:45.214000+00:00,-0.034496645911796686,-0.059560135711266726,0.10019291194401458,2022-07-15 19:25:45.214000+00:00,-0.0014699994625964052,0.0010149995933617095,0.0031149988256422567,SEATED
2022-07-15 19:25:45.222000+00:00,-0.03486298109784125,-0.06084231038191856,0.10138350357790316,2022-07-15 19:25:45.222000+00:00,-0.0010849995321972061,0.001084999532197095,0.0030799988028638037,SEATED
2022-07-15 19:25:45.233000+00:00,-0.036542020659453,-0.06322349972767782,0.10239092913826475,2022-07-15 19:25:45.233000+00:00,0.00013999994437186025,0.000944999654526324,0.00325499870331325,SEATED
2022-07-15 19:25:45.242000+00:00,-0.03742733347813609,-0.06508570232382505,0.10135297387298792,2022-07-15 19:25:45.242000+00:00,0.0018199992634952977,0.0008399996929122633,0.0036399985269908175,SEATED
2022-07-15 19:25:45.251000+00:00,-0.03797683777669858,-0.0646888404718563,0.10107822476269779,2022-07-15 19:25:45.251000+00:00,0.0031149988256422567,0.0008049996701335882,0.003849998663662202,SEATED
2022-07-15 19:25:45.262000+00:00,-0.038343172962743255,-0.06316244031784735,0.10113927809454593,2022-07-15 19:25:45.262000+00:00,0.003814998640883749,0.0008049996701335882,0.0037099985725479456,SEATED
2022-07-15 19:25:45.271000+00:00,-0.03864845481693968,-0.06145287409031153,0.10147508661466653,2022-07-15 19:25:45.270000+00:00,0.0035699984814336894,0.0010499996161403846,0.0035699984814336894,SEATED
2022-07-15 19:25:45.281000+00:00,-0.03910637303974773,-0.059834890899539195,0.10156666965142991,2022-07-15 19:25:45.281000+00:00,0.00255499888807198,0.0013649995009823446,0.003359998771649053,SEATED
2022-07-15 19:25:45.292000+00:00,-0.04032749437855143,-0.05925485689606147,0.10202458483524679,2022-07-15 19:25:45.292000+00:00,0.0012249995165898309,0.0017849992407168447,0.0030099987573066755,SEATED
2022-07-15 19:25:45.299000+00:00,-0.04179283816172119,-0.059376969637739974,0.10294042735884501,2022-07-15 19:25:45.299000+00:00,-3.4999986093020574e-05,0.001994999163944966,0.002659998956407561,SEATED
2022-07-15 19:25:45.309000+00:00,-0.043593990465011445,-0.060567561271628434,0.10281832069514873,2022-07-15 19:25:45.309000+00:00,-0.0007699997007158954,0.0016799993858245266,0.0024499990331796617,SEATED
2022-07-15 19:25:45.319000+00:00,-0.04469299906213653,-0.06206343172072226,0.1023298697284345,2022-07-15 19:25:45.318000+00:00,-0.0011549995777543343,0.0009099996317476489,0.0022399991099515404,SEATED
2022-07-15 19:25:45.329000+00:00,-0.045517255509980314,-0.06313191061293211,0.10214670365490774,2022-07-15 19:25:45.329000+00:00,-0.0011549995777543343,-6.999997218593013e-05,0.001574999424210466,SEATED
2022-07-15 19:25:45.338000+00:00,-0.045517255509980314,-0.06389511068993659,0.1002234355709477,2022-07-15 19:25:45.338000+00:00,-0.0006999997085196386,-0.0009449996545262129,0.0009099996317476489,SEATED
2022-07-15 19:25:45.347000+00:00,-0.04426560750525255,-0.0639866998046823,0.09866651179000563,2022-07-15 19:25:45.347000+00:00,-0.00034999985425976377,-0.001399999417039277,0.0003849998503580032,SEATED
2022-07-15 19:25:45.357000+00:00,-0.043349764981654215,-0.06310138698599921,0.09723169467276005,2022-07-15 19:25:45.357000+00:00,-6.999997218593013e-05,-0.0016449993630458515,-0.00045499981587382443,SEATED
2022-07-15 19:25:45.367000+00:00,-0.04206759031100238,-0.06194131897904365,0.09643796489084022,2022-07-15 19:25:45.366000+00:00,0.00013999994437186025,-0.0017849992407168447,-0.0010849995321972061,SEATED
2022-07-15 19:25:45.376000+00:00,-0.04099910837980136,-0.061483403795226765,0.09637691155899208,2022-07-15 19:25:45.376000+00:00,0.00020999992322812133,-0.0021349992550592223,-0.0016099993402672874,SEATED
2022-07-15 19:25:45.386000+00:00,-0.03996115919250676,-0.06120864860695441,0.09628532852222871,2022-07-15 19:25:45.385000+00:00,0.00010499996161406067,-0.0024849990559581148,-0.002064999209501983,SEATED
2022-07-15 19:25:45.396000+00:00,-0.038373702667658494,-0.06084231038191856,0.09695693948448758,2022-07-15 19:25:45.396000+00:00,-0.00027999988874394255,-0.002799998834078554,-0.0023449989648438585,SEATED
2022-07-15 19:25:45.404000+00:00,-0.03703046858717618,-0.060537031566713306,0.09891073119538052,2022-07-15 19:25:45.404000+00:00,-0.0009799995705831455,-0.0031149988256423677,-0.002659998956407672,SEATED
2022-07-15 19:25:45.415000+00:00,-0.035931459990051096,-0.06108653586527579,0.09997921616557282,2022-07-15 19:25:45.415000+00:00,-0.0016799993858245266,-0.0031849986577560108,-0.0027299990019648,SEATED
2022-07-15 19:25:45.424000+00:00,-0.03504615021035917,-0.06233818690899462,0.10156666965142991,2022-07-15 19:25:45.424000+00:00,-0.0022749991327301045,-0.0031849986577560108,-0.002624998933628997,SEATED
