timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-12 13:10:25.873000+00:00,0.07751958569544048,-0.01721344311468964,-0.09692902567972528,2022-07-12 13:10:25.874000+00:00,0.0003543756762953709,-0.0007787515131905121,-0.0007743764798068264,SEATED
2022-07-12 13:10:25.874000+00:00,0.07761108366563696,-0.01715244294839602,-0.09729502971647908,2022-07-12 13:10:25.874000+00:00,0.0002843755423767025,-0.0011987523167020786,-0.0008093765334254988,SEATED
2022-07-12 13:10:25.875000+00:00,0.07758058434223813,-0.01703044261580866,-0.09714252702150095,2022-07-12 13:10:25.874000+00:00,0.00017937534149892187,-0.0017237533344320877,-0.0007743764798068264,SEATED
2022-07-12 13:10:25.875000+00:00,0.0777940856840138,-0.01684744211692779,-0.09699003040450682,2022-07-12 13:10:25.875000+00:00,3.937507366158499e-05,-0.0022487542454371345,-0.0007743764798068264,SEATED
2022-07-12 13:10:25.887000+00:00,0.07788558365421028,-0.016969442449515038,-0.09668503109253468,2022-07-12 13:10:25.875000+00:00,-6.562512721630664e-05,-0.0025287548878365484,-0.0007393764261881541,SEATED
2022-07-12 13:10:25.887000+00:00,0.07797708770239087,-0.016999941772913862,-0.0965935270443542,2022-07-12 13:10:25.887000+00:00,-0.00017062532809419828,-0.002318754352674479,-0.0006693762655883839,SEATED
2022-07-12 13:10:25.917000+00:00,0.07797708770239087,-0.017426942936969336,-0.09689852635632645,2022-07-12 13:10:25.916000+00:00,-0.00034562566289064733,-0.0017237533344320877,-0.0005293759977511581,SEATED
2022-07-12 13:10:25.917000+00:00,0.07767208231243461,-0.017609941916354344,-0.09692902567972528,2022-07-12 13:10:25.917000+00:00,-0.0005556260379651068,-0.0009887518882649715,-0.00045937589051381345,SEATED
2022-07-12 13:10:25.917000+00:00,0.07718408706006952,-0.017823443258130012,-0.0965935270443542,2022-07-12 13:10:25.917000+00:00,-0.0007656264664022139,-0.0004987509775160603,-0.0003193756226765876,SEATED
2022-07-12 13:10:25.920000+00:00,0.07690958707149598,-0.018067442403808642,-0.09628852773238195,2022-07-12 13:10:25.920000+00:00,-0.0008006265200208862,-0.00018375034820117264,-3.937507366158499e-05,SEATED
2022-07-12 13:10:25.930000+00:00,0.07684858234671443,-0.017975942914116194,-0.09583102572543167,2022-07-12 13:10:25.929000+00:00,-0.0007306264127835416,-0.00025375049546039197,0.0003106255825906512,SEATED
2022-07-12 13:10:25.939000+00:00,0.07709258301188893,-0.018128442570102266,-0.0950075257597115,2022-07-12 13:10:25.939000+00:00,-0.0004856259307278732,-0.0004987509775160603,0.0006956263058024437,SEATED
2022-07-12 13:10:25.950000+00:00,0.07764158298903578,-0.018067442403808642,-0.09491602778951502,2022-07-12 13:10:25.951000+00:00,-0.00017062532809419828,-0.000883751674046418,0.0012206273235324527,SEATED
2022-07-12 13:10:25.960000+00:00,0.07901408293190282,-0.01748794310326296,-0.09516002845468963,2022-07-12 13:10:25.959000+00:00,0.00021437540845803404,-0.0014787528523764193,0.002060628930555586,SEATED
2022-07-12 13:10:25.970000+00:00,0.08053908556974787,-0.016542442804955537,-0.09506853048449315,2022-07-12 13:10:25.970000+00:00,0.0007743764798069375,-0.0025637549414552208,0.0029706307515411368,SEATED
2022-07-12 13:10:25.981000+00:00,0.08117958351709098,-0.01581044232892781,-0.09400102985359837,2022-07-12 13:10:25.980000+00:00,0.0015793780332113982,-0.0035787569232967886,0.0037406323580519985,SEATED
2022-07-12 13:10:25.988000+00:00,0.08053908556974787,-0.015505441497459693,-0.09116452591968405,2022-07-12 13:10:25.990000+00:00,0.0028743805507271958,-0.0036487570305341332,0.004895634340917887,SEATED
2022-07-12 13:10:25.999000+00:00,0.08002058491599984,-0.015566441663753317,-0.08817171447284677,2022-07-12 13:10:25.999000+00:00,0.0049043845144103315,-0.0009187517810276269,0.006750637823057515,SEATED
2022-07-12 13:10:26.010000+00:00,0.07797708770239087,-0.015505441497459693,-0.08975771575748936,2022-07-12 13:10:26.010000+00:00,0.0072493887472111496,0.004471258397297673,0.009690643180825909,SEATED
2022-07-12 13:10:26.018000+00:00,0.07901408293190282,-0.01687794295982259,-0.09363502581684457,2022-07-12 13:10:26.019000+00:00,0.008614391905589658,0.009861269215973634,0.014275652125921967,SEATED
2022-07-12 13:10:26.029000+00:00,0.08191158551261468,-0.01776244309183639,-0.10150784448918926,2022-07-12 13:10:26.028000+00:00,0.0078093896051099065,0.013046275162522658,0.018405660587425654,SEATED
