timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-11 12:29:26.434000+00:00,0.015295754090604685,0.10494290828127739,-0.07065708598110576,2022-07-11 12:29:26.434000+00:00,0.0010018769350532697,0.00018375034820117264,0.002257504418929468,SEATED
2022-07-11 12:29:26.444000+00:00,0.015387255099793107,0.10500390692807504,-0.07062658057972293,2022-07-11 12:29:26.444000+00:00,0.0010018769350532697,7.875014732316998e-05,0.0022925044725481403,SEATED
2022-07-11 12:29:26.453000+00:00,0.015478754589485666,0.10488190963447974,-0.07074858395130224,2022-07-11 12:29:26.454000+00:00,0.0010018769350532697,-2.6250050219500665e-05,0.0023275045261668126,SEATED
2022-07-11 12:29:26.464000+00:00,0.015417754423191932,0.10494290828127739,-0.0705960812563241,2022-07-11 12:29:26.464000+00:00,0.0009668768814345974,-9.625018747327907e-05,0.002362504579785485,SEATED
2022-07-11 12:29:26.474000+00:00,0.015448255266086841,0.10497340760467622,-0.0705960812563241,2022-07-11 12:29:26.473000+00:00,0.0008618766672161549,-6.125012051394485e-05,0.002397504633404157,SEATED
2022-07-11 12:29:26.484000+00:00,0.015417754423191932,0.10500390692807504,-0.07071808462790341,2022-07-11 12:29:26.483000+00:00,0.0007918765066161626,-2.6250050219500665e-05,0.002362504579785485,SEATED
2022-07-11 12:29:26.493000+00:00,0.015631254245471737,0.10506490557487269,-0.07074858395130224,2022-07-11 12:29:26.492000+00:00,0.000721876399378818,8.750016739833555e-06,0.002362504579785485,SEATED
2022-07-11 12:29:26.503000+00:00,0.0155397547557794,0.10503440625147387,-0.07077908327470106,2022-07-11 12:29:26.503000+00:00,0.0006868762923977201,4.3750083699167774e-05,0.002362504579785485,SEATED
2022-07-11 12:29:26.513000+00:00,0.015570254079178225,0.10506490557487269,-0.07080958259809988,2022-07-11 12:29:26.512000+00:00,0.0006168761851603755,4.3750083699167774e-05,0.0022925044725481403,SEATED
2022-07-11 12:29:26.522000+00:00,0.015448255266086841,0.10488190963447974,-0.07071808462790341,2022-07-11 12:29:26.523000+00:00,0.0005468760245603832,-2.6250050219500665e-05,0.0021525040446233046,SEATED
2022-07-11 12:29:26.532000+00:00,0.0155397547557794,0.10488190963447974,-0.07065708598110576,2022-07-11 12:29:26.531000+00:00,0.0004418758370232645,-6.125012051394485e-05,0.00208250393738596,SEATED
2022-07-11 12:29:26.549000+00:00,0.015600754922072912,0.10494290828127739,-0.07053508260952646,2022-07-11 12:29:26.548000+00:00,0.0004768759173232606,-2.6250050219500665e-05,0.0020125038301486153,SEATED
2022-07-11 12:29:26.602000+00:00,0.015448255266086841,0.10494290828127739,-0.07038258599253233,2022-07-11 12:29:26.602000+00:00,0.0005118759709419329,-2.6250050219500665e-05,0.001977503776529943,SEATED
2022-07-11 12:29:26.603000+00:00,0.015631254245471737,0.10475990018491665,-0.07016908465075666,2022-07-11 12:29:26.602000+00:00,0.0005468760245603832,4.3750083699167774e-05,0.0019425037229112707,SEATED
2022-07-11 12:29:26.603000+00:00,0.015753254578058984,0.10521740219186682,-0.06949808130203061,2022-07-11 12:29:26.603000+00:00,0.0006518762387790478,0.00025375049546028094,0.001872503615673926,SEATED
2022-07-11 12:29:26.603000+00:00,0.01596675440033879,0.10546140893502542,-0.0688880826780861,2022-07-11 12:29:26.603000+00:00,0.0008968766674721795,0.000568751084753405,0.0016275031336183687,SEATED
2022-07-11 12:29:26.604000+00:00,0.0159972552432337,0.10582740081581132,-0.06827426708022888,2022-07-11 12:29:26.604000+00:00,0.0012818774707277214,0.0010237519418836438,0.0012075022767441546,SEATED
2022-07-11 12:29:26.612000+00:00,0.015905754234045277,0.10597990958877324,-0.06760326980948683,2022-07-11 12:29:26.604000+00:00,0.0018418784353513296,0.0015137529059949806,0.0005031259575372093,SEATED
2022-07-11 12:29:26.612000+00:00,0.014685753947164315,0.1064069122723248,-0.06681026916716548,2022-07-11 12:29:26.612000+00:00,0.002471879827387502,0.0021437540845812286,-0.00037187570310459606,SEATED
2022-07-11 12:29:26.644000+00:00,0.014380754635192172,0.10671190550631304,-0.0656207712426754,2022-07-11 12:29:26.644000+00:00,0.0032768812740668896,0.002913755477641944,-0.001141877149527959,SEATED
2022-07-11 12:29:26.644000+00:00,0.012855753516842983,0.10704741021966813,-0.065010766540747,2022-07-11 12:29:26.644000+00:00,0.00432688330952713,0.003718757137771478,-0.0017718784348390582,SEATED
2022-07-11 12:29:26.645000+00:00,0.010106940455936408,0.10826740746755692,-0.06458376993517956,2022-07-11 12:29:26.644000+00:00,0.00537688534498737,0.004733758906162899,-0.0017718784348390582,SEATED
2022-07-11 12:29:26.650000+00:00,0.011605253146815375,0.11092471420103922,-0.06650526985519323,2022-07-11 12:29:26.650000+00:00,0.006391887113378791,0.006938763351389321,-0.001141877149527959,SEATED
2022-07-11 12:29:26.658000+00:00,0.011239253668549498,0.11330372220598717,-0.07001658195577853,2022-07-11 12:29:26.658000+00:00,0.006321887006141447,0.009598768280208336,-0.0008268765602348349,SEATED
2022-07-11 12:29:26.668000+00:00,0.008642940263628995,0.11641472612847492,-0.07148058594682594,2022-07-11 12:29:26.668000+00:00,0.004921884434494483,0.010578770635331303,0.00018812535490342341,SEATED
2022-07-11 12:29:26.676000+00:00,-2.2875005972533557e-05,0.11601822276832241,-0.07718789795599834,2022-07-11 12:29:26.676000+00:00,0.0024368795603186832,0.010053769617601294,0.0031325059728462,SEATED
2022-07-11 12:29:26.688000+00:00,0.0030576259279258,0.11150422565755269,-0.07697439661422256,2022-07-11 12:29:26.687000+00:00,-0.0027431302962946935,0.005993761263334951,0.008312516256359759,SEATED
2022-07-11 12:29:26.698000+00:00,0.005348938881252208,0.11019271828349964,-0.06986408533878441,2022-07-11 12:29:26.697000+00:00,-0.0078181402055022,0.00021875041516050686,0.011427521668771368,SEATED
2022-07-11 12:29:26.708000+00:00,0.006721439583867284,0.11083321623084275,-0.06546826854769738,2022-07-11 12:29:26.707000+00:00,-0.008763141866656277,-0.0014612528255670831,0.013457526059354574,SEATED
2022-07-11 12:29:26.717000+00:00,0.010720753014801687,0.10915191215805864,-0.06498026721734818,2022-07-11 12:29:26.716000+00:00,-0.005333135331326511,0.0007787515131905121,0.014402526866708287,STANDING_UP
2022-07-11 12:29:26.727000+00:00,0.012398253789136726,0.10402790426737685,-0.06977258129060393,2022-07-11 12:29:26.727000+00:00,-0.00015312528794420022,0.005258759923892908,0.012617523918706075,STANDING_UP
