timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-12 08:32:20.239000+00:00,-0.05180602219954311,-0.08324986780332166,0.07403041354741946,2022-07-12 08:32:20.239000+00:00,0.000944999654526324,0.0003849998503580032,-6.999997218593013e-05,SEATED
2022-07-12 08:32:20.248000+00:00,-0.051470213679422505,-0.08303617202487978,0.07427463295279435,2022-07-12 08:32:20.249000+00:00,0.00017499992712988188,0.00010499996161406067,-0.00013999994437197127,SEATED
2022-07-12 08:32:20.259000+00:00,-0.05095123908577526,-0.08413518062200487,0.07509889243962942,2022-07-12 08:32:20.259000+00:00,-0.0004899997852915172,3.499998609290955e-05,-0.00013999994437197127,SEATED
2022-07-12 08:32:20.268000+00:00,-0.05058490389973058,-0.0857531638127772,0.07503783302979894,2022-07-12 08:32:20.268000+00:00,-0.0007699997007158954,0.0,-0.0002099999232280103,SEATED
2022-07-12 08:32:20.278000+00:00,-0.050737543307333266,-0.08630266811133969,0.07509889243962942,2022-07-12 08:32:20.278000+00:00,-0.0010849995321972061,-0.00010499996161406067,-0.000314999884842071,SEATED
2022-07-12 08:32:20.287000+00:00,-0.05021856871368591,-0.08630266811133969,0.0749767796979508,2022-07-12 08:32:20.287000+00:00,-0.0010849995321972061,-0.00041999984645613164,-0.0002099999232280103,SEATED
2022-07-12 08:32:20.297000+00:00,-0.049546951673444806,-0.08691322574175042,0.07488519666118743,2022-07-12 08:32:20.297000+00:00,-0.0009799995705831455,-0.0008049996701336992,-0.00027999988874394255,SEATED
2022-07-12 08:32:20.306000+00:00,-0.04915008678248489,-0.08709639789325951,0.07457991176799972,2022-07-12 08:32:20.306000+00:00,-0.0010849995321972061,-0.0009099996317476489,-0.00034999985425976377,SEATED
2022-07-12 08:32:20.315000+00:00,-0.04902797404080639,-0.08737114700354964,0.07375565835914699,2022-07-12 08:32:20.315000+00:00,-0.0013299994782037805,-0.0008749996623299561,-0.000314999884842071,SEATED
2022-07-12 08:32:20.326000+00:00,-0.048631112188837644,-0.08804276404379074,0.07296192857722739,2022-07-12 08:32:20.326000+00:00,-0.001714999301881348,-0.000629999769684142,-0.0002099999232280103,SEATED
2022-07-12 08:32:20.334000+00:00,-0.04841741641039565,-0.0888975471575586,0.0725345370203434,2022-07-12 08:32:20.334000+00:00,-0.001994999163944855,-0.00027999988874394255,-0.0002449998926458141,SEATED
2022-07-12 08:32:20.346000+00:00,-0.04841741641039565,-0.08978285997624169,0.07283981583554877,2022-07-12 08:32:20.346000+00:00,-0.001994999163944855,6.999997218604115e-05,-0.0002449998926458141,SEATED
2022-07-12 08:32:20.353000+00:00,-0.048142664261114354,-0.09005761516451416,0.07238190065173189,2022-07-12 08:32:20.353000+00:00,-0.001399999417039277,0.00017499992712988188,-0.00010499996161406067,SEATED
2022-07-12 08:32:20.363000+00:00,-0.04747104722087325,-0.08947758116103632,0.07201556242669604,2022-07-12 08:32:20.363000+00:00,-0.0005249998080701923,0.00010499996161406067,-3.4999986093020574e-05,SEATED
2022-07-12 08:32:20.373000+00:00,-0.04679943018063215,-0.08880596412079522,0.07174081331640592,2022-07-12 08:32:20.374000+00:00,6.999997218604115e-05,0.00020999992322812133,0.0,SEATED
2022-07-12 08:32:20.382000+00:00,-0.04628045558698479,-0.0885312150105051,0.0716187005747273,2022-07-12 08:32:20.382000+00:00,-6.999997218593013e-05,0.0003849998503580032,-0.00017499992712988188,SEATED
2022-07-12 08:32:20.393000+00:00,-0.046952069588234835,-0.08911124293600059,0.07265664976202202,2022-07-12 08:32:20.393000+00:00,-0.0006999997085196386,0.000629999769684142,-0.00041999984645613164,SEATED
2022-07-12 08:32:20.402000+00:00,-0.04805107818535992,-0.09054606005324617,0.07433569236262483,2022-07-12 08:32:20.402000+00:00,-0.0011199995549757702,0.0008049996701335882,-0.0005249998080701923,SEATED
2022-07-12 08:32:20.411000+00:00,-0.04924166981924827,-0.09137031954008112,0.0753431118450043,2022-07-12 08:32:20.411000+00:00,-0.0012949994554252164,0.0007349997312982026,-0.0003849998503580032,SEATED
2022-07-12 08:32:20.421000+00:00,-0.048844807967279635,-0.09137031954008112,0.07488519666118743,2022-07-12 08:32:20.421000+00:00,-0.0010849995321972061,0.0005949997469056889,-0.00017499992712988188,SEATED
2022-07-12 08:32:20.430000+00:00,-0.04808160789027505,-0.09033236427480429,0.07332826680226301,2022-07-12 08:32:20.430000+00:00,-0.00041999984645613164,0.0005949997469056889,-0.0002449998926458141,SEATED
2022-07-12 08:32:20.441000+00:00,-0.04799002181452061,-0.0888670235306257,0.07244295398358003,2022-07-12 08:32:20.441000+00:00,0.00010499996161406067,0.0006999997085195275,-0.00027999988874394255,SEATED
2022-07-12 08:32:20.450000+00:00,-0.0485395261130831,-0.08785959797026399,0.0719850327217808,2022-07-12 08:32:20.450000+00:00,0.0004899997852916282,0.0008049996701335882,-0.00013999994437197127,SEATED
2022-07-12 08:32:20.459000+00:00,-0.04866163885476171,-0.08721851063493802,0.07210714546345942,2022-07-12 08:32:20.460000+00:00,0.0005599997774878851,0.0008399996929122633,-3.4999986093020574e-05,SEATED
2022-07-12 08:32:20.468000+00:00,-0.048631112188837644,-0.08621108507457631,0.0716492242016602,2022-07-12 08:32:20.469000+00:00,0.00027999988874394255,0.0007349997312982026,-0.00017499992712988188,SEATED
2022-07-12 08:32:20.478000+00:00,-0.04808160789027505,-0.08569211048092906,0.07131341568153982,2022-07-12 08:32:20.478000+00:00,3.499998609290955e-05,0.0007699997007160064,-0.0003849998503580032,SEATED
2022-07-12 08:32:20.488000+00:00,-0.04799002181452061,-0.08615002566474594,0.07167975390657544,2022-07-12 08:32:20.488000+00:00,-0.0005249998080701923,0.0009799995705830344,-0.0005949997469055779,SEATED
2022-07-12 08:32:20.498000+00:00,-0.04844794307631972,-0.08804276404379074,0.07317562435566938,2022-07-12 08:32:20.498000+00:00,-0.0013299994782037805,0.0013649995009823446,-0.0007699997007158954,SEATED
2022-07-12 08:32:20.508000+00:00,-0.049577478339368874,-0.0920114068754071,0.07540417125483456,2022-07-12 08:32:20.508000+00:00,-0.0017849992407168447,0.002029999186723419,-0.0009449996545262129,SEATED
2022-07-12 08:32:20.516000+00:00,-0.05021856871368591,-0.09732327770952343,0.07781588422752672,2022-07-12 08:32:20.517000+00:00,-0.001959999141166291,0.0029749987345280005,-0.0010149995933617095,SEATED
2022-07-12 08:32:20.527000+00:00,-0.05085965604901188,-0.10104769505778255,0.07943386741829928,2022-07-12 08:32:20.527000+00:00,-0.0016449993630458515,0.0034999986493198243,-0.001399999417039277,SEATED
