timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-12 09:08:42.537000+00:00,0.00692985706387983,0.035473541767243155,0.12024980364659155,2022-07-12 09:08:42.537000+00:00,-0.0007699997007158954,-0.0002099999232280103,0.00020999992322812133,SEATED
2022-07-12 09:08:42.546000+00:00,0.006868800693040633,0.03529037265472512,0.12012769698289527,2022-07-12 09:08:42.546000+00:00,-0.0005249998080701923,-0.00010499996161406067,0.00027999988874394255,SEATED
2022-07-12 09:08:42.556000+00:00,0.006502464747248027,0.03565670784076991,0.12058561216671215,2022-07-12 09:08:42.556000+00:00,-0.00017499992712988188,0.00013999994437186025,0.000314999884842182,SEATED
2022-07-12 09:08:42.566000+00:00,0.006075072810490356,0.0363283248810109,0.12055508853977925,2022-07-12 09:08:42.566000+00:00,0.000314999884842182,0.00034999985425976377,0.00034999985425976377,SEATED
2022-07-12 09:08:42.575000+00:00,0.005586624882766955,0.036877829179573496,0.11997505453630142,2022-07-12 09:08:42.575000+00:00,0.0005249998080700813,0.0003849998503580032,0.0004199998464560206,SEATED
2022-07-12 09:08:42.585000+00:00,0.005220288936974571,0.0377631419982567,0.11957819876231501,2022-07-12 09:08:42.585000+00:00,0.0005249998080700813,0.00027999988874394255,0.0004199998464560206,SEATED
2022-07-12 09:08:42.594000+00:00,0.005311872733485767,0.03773261229334146,0.11896762897593982,2022-07-12 09:08:42.594000+00:00,0.00034999985425976377,0.00010499996161406067,0.0003849998503580032,SEATED
2022-07-12 09:08:42.604000+00:00,0.005800320661208946,0.03724416436561828,0.11878446290241307,2022-07-12 09:08:42.604000+00:00,-3.4999986093020574e-05,6.999997218604115e-05,0.000314999884842182,SEATED
2022-07-12 09:08:42.613000+00:00,0.006258240783386437,0.036664133401131505,0.11933397327895778,2022-07-12 09:08:42.613000+00:00,-0.0003849998503580032,6.999997218604115e-05,0.00020999992322812133,SEATED
2022-07-12 09:08:42.623000+00:00,0.00668563310001824,0.03559565450892177,0.11933397327895778,2022-07-12 09:08:42.624000+00:00,-0.0005249998080701923,3.499998609290955e-05,0.00027999988874394255,SEATED
2022-07-12 09:08:42.633000+00:00,0.007235137398580838,0.03562618117484573,0.11982241208970756,2022-07-12 09:08:42.633000+00:00,-0.00045499981587382443,0.00017499992712988188,0.0002449998926457031,SEATED
2022-07-12 09:08:42.642000+00:00,0.006838273267368633,0.03645043762268951,0.1203719224662525,2022-07-12 09:08:42.642000+00:00,-0.000314999884842071,0.0004899997852916282,0.00013999994437186025,SEATED
2022-07-12 09:08:42.652000+00:00,0.006288768968806258,0.036938885550412914,0.12064667157654263,2022-07-12 09:08:42.652000+00:00,-0.000314999884842071,0.0007349997312982026,0.00010499996161406067,SEATED
