timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-11 11:35:56.236000+00:00,-0.011264833562045329,0.05327136902170393,0.11286202835990378,2022-07-11 11:35:56.236000+00:00,0.0005599997774878851,-0.00013999994437197127,0.00034999985425976377,SEATED
2022-07-11 11:35:56.244000+00:00,-0.011600641322418115,0.053637701168757435,0.11246517258591715,2022-07-11 11:35:56.244000+00:00,0.0005249998080700813,-6.999997218593013e-05,0.00017499992712988188,SEATED
2022-07-11 11:35:56.254000+00:00,-0.011844866046027414,0.05379034361535129,0.11206830465596629,2022-07-11 11:35:56.255000+00:00,0.00045499981587382443,-0.00010499996161406067,0.0002449998926457031,SEATED
2022-07-11 11:35:56.267000+00:00,-0.0121806738064002,0.05382087332026653,0.11151879427942135,2022-07-11 11:35:56.268000+00:00,0.00017499992712988188,-3.4999986093020574e-05,0.000314999884842182,SEATED
2022-07-11 11:35:56.273000+00:00,-0.012028033639049807,0.05333242235355207,0.11151879427942135,2022-07-11 11:35:56.273000+00:00,-0.00010499996161406067,-6.999997218593013e-05,0.00034999985425976377,SEATED
2022-07-11 11:35:56.283000+00:00,-0.012516481566772986,0.052905030796668084,0.1109387724319082,2022-07-11 11:35:56.283000+00:00,-0.000314999884842071,-0.00010499996161406067,0.0003849998503580032,SEATED
2022-07-11 11:35:56.292000+00:00,-0.012394369584842191,0.05321030961187345,0.11099981968577421,2022-07-11 11:35:56.293000+00:00,-0.0005249998080701923,-0.00017499992712988188,0.0003849998503580032,SEATED
2022-07-11 11:35:56.303000+00:00,-0.012211201991819909,0.05281344775990471,0.11139668761572508,2022-07-11 11:35:56.303000+00:00,-0.0005949997469055779,-0.000314999884842071,0.0002449998926457031,SEATED
2022-07-11 11:35:56.312000+00:00,-0.012363841399422593,0.05177549249462787,0.11258727924961365,2022-07-11 11:35:56.312000+00:00,-0.0005249998080701923,-0.00027999988874394255,0.00027999988874394255,SEATED
2022-07-11 11:35:56.322000+00:00,-0.0121806738064002,0.050981768790690385,0.11368628784673862,2022-07-11 11:35:56.322000+00:00,-0.0002099999232280103,-0.00027999988874394255,0.000314999884842182,SEATED
2022-07-11 11:35:56.331000+00:00,-0.01193644984253861,0.051103881532369,0.1141442030305555,2022-07-11 11:35:56.331000+00:00,0.0002449998926457031,-0.00027999988874394255,0.00027999988874394255,SEATED
2022-07-11 11:35:56.340000+00:00,-0.011875393471699303,0.0520197179779851,0.1141442030305555,2022-07-11 11:35:56.340000+00:00,0.0006999997085195275,-0.00034999985425976377,0.00027999988874394255,SEATED
2022-07-11 11:35:56.350000+00:00,-0.011600641322418115,0.05226394346134233,0.11402209636685923,2022-07-11 11:35:56.350000+00:00,0.000944999654526324,-0.000314999884842071,0.00013999994437186025,SEATED
2022-07-11 11:35:56.359000+00:00,-0.011844866046027414,0.052416585907935964,0.11350312177321187,2022-07-11 11:35:56.360000+00:00,0.0010499996161403846,-0.00027999988874394255,0.0,SEATED
