timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-15 19:26:55.208000+00:00,-0.08165233518574078,0.03280276079048794,0.09144665377809913,2022-07-15 19:26:55.208000+00:00,0.0001225002410278897,0.00014000026783711483,-0.0005731261181369796,SEATED
2022-07-15 19:26:55.208000+00:00,-0.08146933924534783,0.03268076045790069,0.09120265311292464,2022-07-15 19:26:55.208000+00:00,0.000157500294646562,0.0002450004820557794,-0.0006081261717556519,SEATED
2022-07-15 19:26:55.208000+00:00,-0.081438833843965,0.03268076045790069,0.09062315381237895,2022-07-15 19:26:55.208000+00:00,0.000157500294646562,0.000315000589293124,-0.0005731261181369796,SEATED
2022-07-15 19:26:55.217000+00:00,-0.08134733587376852,0.03268076045790069,0.09028764909902387,2022-07-15 19:26:55.217000+00:00,8.750016739833555e-05,0.0003500006695928981,-0.0005731261181369796,SEATED
2022-07-15 19:26:55.228000+00:00,-0.0815608372155443,0.03274175910469834,0.0901961511288274,2022-07-15 19:26:55.227000+00:00,-1.750003347966711e-05,0.000315000589293124,-0.0006431262253743242,SEATED
2022-07-15 19:26:55.238000+00:00,-0.08162183586234195,0.032467259116125025,0.09044015179400211,2022-07-15 19:26:55.237000+00:00,5.250010043900133e-05,0.0003500006695928981,-0.0006431262253743242,SEATED
2022-07-15 19:26:55.249000+00:00,-0.0818048378807188,0.03258925944871227,0.09040965247060329,2022-07-15 19:26:55.248000+00:00,8.750016739833555e-05,0.0002450004820557794,-0.0005381260111557706,SEATED
2022-07-15 19:26:55.264000+00:00,-0.08201833922249457,0.032619758772111096,0.09062315381237895,2022-07-15 19:26:55.263000+00:00,8.750016739833555e-05,3.500006695933422e-05,-0.00046812590391853703,SEATED
2022-07-15 19:26:55.270000+00:00,-0.08210983719269105,0.032894258760684414,0.09089765380095227,2022-07-15 19:26:55.269000+00:00,0.0001225002410278897,-0.00017500033479644905,-0.00046812590391853703,SEATED
2022-07-15 19:26:55.282000+00:00,-0.0820488385458934,0.03271125978129952,0.0909281531243511,2022-07-15 19:26:55.281000+00:00,0.0001225002410278897,-0.00021000040175578327,-0.0004331258236185409,SEATED
2022-07-15 19:26:55.290000+00:00,-0.0820488385458934,0.03271125978129952,0.09086715447755345,2022-07-15 19:26:55.289000+00:00,1.750003347966711e-05,-0.0002450004820556684,-0.0003631256896999835,SEATED
2022-07-15 19:26:55.303000+00:00,-0.08195733449771303,0.03268076045790069,0.0909281531243511,2022-07-15 19:26:55.299000+00:00,-1.750003347966711e-05,-0.000315000589293013,-0.0003981257699998686,SEATED
2022-07-15 19:26:55.309000+00:00,-0.08174383923392115,0.032619758772111096,0.09086715447755345,2022-07-15 19:26:55.308000+00:00,-1.750003347966711e-05,-0.00038500074989289423,-0.0003981257699998686,SEATED
2022-07-15 19:26:55.315000+00:00,-0.0815608372155443,0.032619758772111096,0.09086715447755345,2022-07-15 19:26:55.315000+00:00,-1.750003347966711e-05,-0.00038500074989289423,-0.0004331258236185409,SEATED
2022-07-15 19:26:55.332000+00:00,-0.08177433855731997,0.032619758772111096,0.09083664907617073,2022-07-15 19:26:55.331000+00:00,-5.250010043889031e-05,-0.000315000589293013,-0.0004331258236185409,SEATED
2022-07-15 19:26:55.341000+00:00,-0.08171333383253843,0.0324367597927262,0.0908061497527719,2022-07-15 19:26:55.340000+00:00,-1.750003347966711e-05,-0.0002450004820556684,-0.0004331258236185409,SEATED
2022-07-15 19:26:55.348000+00:00,-0.08177433855731997,0.0324367597927262,0.09083664907617073,2022-07-15 19:26:55.347000+00:00,1.750003347966711e-05,-0.00017500033479644905,-0.0005031259575372093,SEATED
2022-07-15 19:26:55.358000+00:00,-0.0819268351743141,0.0324367597927262,0.09086715447755345,2022-07-15 19:26:55.357000+00:00,5.250010043900133e-05,-0.00021000040175578327,-0.0005031259575372093,SEATED
2022-07-15 19:26:55.370000+00:00,-0.0818048378807188,0.03216225980415266,0.09098915177114875,2022-07-15 19:26:55.370000+00:00,0.0001225002410278897,-0.00035000066959300913,-0.0005381260111557706,SEATED
2022-07-15 19:26:55.377000+00:00,-0.08186583652751644,0.032467259116125025,0.09083664907617073,2022-07-15 19:26:55.376000+00:00,0.000157500294646562,-0.00042000080351156655,-0.00046812590391853703,SEATED
2022-07-15 19:26:55.390000+00:00,-0.08177433855731997,0.032558760125313446,0.0908061497527719,2022-07-15 19:26:55.389000+00:00,0.0002275004285650084,-0.00038500074989289423,-0.00046812590391853703,SEATED
2022-07-15 19:26:55.394000+00:00,-0.08186583652751644,0.03252826080191462,0.09053164976419859,2022-07-15 19:26:55.393000+00:00,0.00019250037494655814,-0.00038500074989289423,-0.00046812590391853703,SEATED
2022-07-15 19:26:55.407000+00:00,-0.08162183586234195,0.03268076045790069,0.0906841524591766,2022-07-15 19:26:55.406000+00:00,0.000157500294646562,-0.00045500085713023886,-0.0004331258236185409,SEATED
2022-07-15 19:26:55.418000+00:00,-0.08177433855731997,0.03271125978129952,0.09074515110597425,2022-07-15 19:26:55.417000+00:00,0.0001225002410278897,-0.00042000080351156655,-0.0005031259575372093,SEATED
2022-07-15 19:26:55.428000+00:00,-0.08177433855731997,0.03268076045790069,0.09095865244774992,2022-07-15 19:26:55.428000+00:00,5.250010043900133e-05,-0.00042000080351156655,-0.0005031259575372093,SEATED
2022-07-15 19:26:55.432000+00:00,-0.08177433855731997,0.03265025809550992,0.09101965109454757,2022-07-15 19:26:55.431000+00:00,1.750003347966711e-05,-0.00042000080351156655,-0.0004331258236185409,SEATED
2022-07-15 19:26:55.446000+00:00,-0.08165233518574078,0.032558760125313446,0.09114165446612699,2022-07-15 19:26:55.445000+00:00,1.750003347966711e-05,-0.0005250010177301201,-0.0003981257699998686,SEATED
2022-07-15 19:26:55.455000+00:00,-0.08159133653894313,0.03249775843952385,0.09114165446612699,2022-07-15 19:26:55.454000+00:00,8.750016739833555e-05,-0.000630001178586137,-0.0003281256360813112,SEATED
2022-07-15 19:26:55.472000+00:00,-0.08140833452056617,0.03258925944871227,0.09114165446612699,2022-07-15 19:26:55.471000+00:00,0.000157500294646562,-0.000630001178586137,-0.00029312555578142607,SEATED
2022-07-15 19:26:55.473000+00:00,-0.08159133653894313,0.03265025809550992,0.09101965109454757,2022-07-15 19:26:55.475000+00:00,0.00019250037494655814,-0.0005600010713487924,-0.00025812550216275376,SEATED
2022-07-15 19:26:55.490000+00:00,-0.08153033789214548,0.03286375943728559,0.0909281531243511,2022-07-15 19:26:55.489000+00:00,0.00019250037494655814,-0.0004900009641114478,-0.00022312542186275763,SEATED
2022-07-15 19:26:55.491000+00:00,-0.08153033789214548,0.03301625909327166,0.09074515110597425,2022-07-15 19:26:55.492000+00:00,0.00019250037494655814,-0.00038500074989289423,-0.00018812535490353444,SEATED
2022-07-15 19:26:55.504000+00:00,-0.0815608372155443,0.032894258760684414,0.09077565042937308,2022-07-15 19:26:55.504000+00:00,8.750016739833555e-05,-0.000315000589293013,-0.00029312555578142607,SEATED
2022-07-15 19:26:55.515000+00:00,-0.0816828345091396,0.03271125978129952,0.09089765380095227,2022-07-15 19:26:55.516000+00:00,-5.250010043889031e-05,-0.00017500033479644905,-0.0003981257699998686,SEATED
2022-07-15 19:26:55.526000+00:00,-0.08149983856874665,0.03265025809550992,0.09108064974134522,2022-07-15 19:26:55.524000+00:00,-0.000157500294646562,-3.500006695933422e-05,-0.00046812590391853703,SEATED
2022-07-15 19:26:55.535000+00:00,-0.08165233518574078,0.03258925944871227,0.09123315243632346,2022-07-15 19:26:55.534000+00:00,-0.00019250037494644712,0.0,-0.0005381260111557706,SEATED
2022-07-15 19:26:55.542000+00:00,-0.08171333383253843,0.03268076045790069,0.09108064974134522,2022-07-15 19:26:55.542000+00:00,-0.00022750042856511943,7.000013391866844e-05,-0.0005731261181369796,SEATED
2022-07-15 19:26:55.554000+00:00,-0.0818048378807188,0.03277225842809717,0.09126365175972229,2022-07-15 19:26:55.554000+00:00,-0.00029750056248367684,0.00021000040175578327,-0.0006431262253743242,SEATED
2022-07-15 19:26:55.573000+00:00,-0.08159133653894313,0.032406260469327375,0.09135514972991876,2022-07-15 19:26:55.574000+00:00,-0.00029750056248367684,0.0002800005356744517,-0.0006431262253743242,SEATED
2022-07-15 19:26:55.588000+00:00,-0.08159133653894313,0.03197926082476776,0.0916601490418909,2022-07-15 19:26:55.587000+00:00,-0.00026250050886500453,0.000315000589293124,-0.0005731261181369796,SEATED
2022-07-15 19:26:55.589000+00:00,-0.08146933924534783,0.0323757581069366,0.09214815037224011,2022-07-15 19:26:55.588000+00:00,-0.0001225002410278897,0.00042000080351156655,-0.0005031259575372093,SEATED
2022-07-15 19:26:55.590000+00:00,-0.08149983856874665,0.03252826080191462,0.09214815037224011,2022-07-15 19:26:55.589000+00:00,0.0001225002410278897,0.0008400016070231331,-0.0005381260111557706,SEATED
2022-07-15 19:26:55.626000+00:00,-0.08101183723839744,0.03286375943728559,0.09147715310149795,2022-07-15 19:26:55.627000+00:00,0.00019250037494655814,0.0013650026247531422,-0.0006081261717556519,SEATED
2022-07-15 19:26:55.627000+00:00,-0.0809508385915998,0.032894258760684414,0.09129415108312111,2022-07-15 19:26:55.627000+00:00,0.0002275004285650084,0.0016100031068089216,-0.00078312649321155,SEATED
2022-07-15 19:26:55.627000+00:00,-0.08073733724982413,0.03338226009103362,0.09108064974134522,2022-07-15 19:26:55.627000+00:00,0.0002275004285650084,0.0017850033749022831,-0.0009581268146673372,SEATED
2022-07-15 19:26:55.627000+00:00,-0.08052383590804835,0.03338226009103362,0.09074515110597425,2022-07-15 19:26:55.627000+00:00,0.00026250050886500453,0.0017150032676649385,-0.0010631270822484273,SEATED
2022-07-15 19:26:55.645000+00:00,-0.08055433523144717,0.03359575839381734,0.09062315381237895,2022-07-15 19:26:55.645000+00:00,0.00029750056248367684,0.0014000026783718145,-0.0013081274575791335,SEATED
2022-07-15 19:26:55.645000+00:00,-0.0808288352200206,0.033778760412194186,0.0906841524591766,2022-07-15 19:26:55.645000+00:00,0.00033250064278367297,0.0011900022499349294,-0.001448127778778785,SEATED
2022-07-15 19:26:55.657000+00:00,-0.0816828345091396,0.034114259047565376,0.09120265311292464,2022-07-15 19:26:55.657000+00:00,0.0003675006964023453,0.00094500176787915,-0.0015531279396348019,SEATED
2022-07-15 19:26:55.671000+00:00,-0.0821708358394887,0.03429726106594222,0.0916601490418909,2022-07-15 19:26:55.671000+00:00,0.0006125011517768009,0.0008750016606418054,-0.0015181278860161296,SEATED
2022-07-15 19:26:55.675000+00:00,-0.0821708358394887,0.034388759036138694,0.09150765242489678,2022-07-15 19:26:55.675000+00:00,0.0011025021158881376,0.0008400016070231331,-0.001448127778778785,SEATED
2022-07-15 19:26:55.688000+00:00,-0.08210983719269105,0.033961759391579305,0.09071465178257543,2022-07-15 19:26:55.687000+00:00,0.0014875028124186063,0.0007700014997857885,-0.0014131277251601126,SEATED
2022-07-15 19:26:55.702000+00:00,-0.082292839211068,0.033199261111648726,0.0899521504636529,2022-07-15 19:26:55.701000+00:00,0.001767503348092836,0.00038500074989289423,-0.0015181278860161296,SEATED
2022-07-15 19:26:55.710000+00:00,-0.08189633585091527,0.03222325845095053,0.0889761538809386,2022-07-15 19:26:55.709000+00:00,0.001977503776529943,-0.0005250010177301201,-0.0016231281535972197,SEATED
2022-07-15 19:26:55.721000+00:00,-0.08171333383253843,0.0315217588178176,0.08845383625327785,2022-07-15 19:26:55.720000+00:00,0.0021525040446233046,-0.0018550034821396277,-0.0017981284216904703,SEATED
2022-07-15 19:26:55.730000+00:00,-0.0815608372155443,0.03112144760072799,0.08882365118596058,2022-07-15 19:26:55.729000+00:00,0.002222504151860649,-0.003115006052761826,-0.001973128689783832,SEATED
