timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-12 13:02:48.822000+00:00,-0.08285300595135303,-0.031169093454497365,0.08618055536966107,2022-07-12 13:02:48.822000+00:00,0.00017499992712988188,-0.00034999985425976377,0.0004199998464560206,SEATED
2022-07-12 13:02:48.833000+00:00,-0.08294458898811641,-0.031108037083658058,0.08596685959121908,2022-07-12 13:02:48.833000+00:00,-0.00010499996161406067,-0.00027999988874394255,0.00034999985425976377,SEATED
2022-07-12 13:02:48.842000+00:00,-0.08266983379984394,-0.03144384560377855,0.0860889723328977,2022-07-12 13:02:48.842000+00:00,-0.000314999884842071,-0.00027999988874394255,0.00045499981587382443,SEATED
2022-07-12 13:02:48.851000+00:00,-0.08254772105816532,-0.03177965108490799,0.08611950203781293,2022-07-12 13:02:48.851000+00:00,-0.000314999884842071,-0.00034999985425976377,0.0004199998464560206,SEATED
2022-07-12 13:02:48.861000+00:00,-0.08239508468955381,-0.03202387656826522,0.08584474684954069,2022-07-12 13:02:48.861000+00:00,-0.0003849998503580032,-0.00034999985425976377,0.00034999985425976377,SEATED
2022-07-12 13:02:48.870000+00:00,-0.08205927616943332,-0.0321765159758679,0.08590580625937094,2022-07-12 13:02:48.870000+00:00,-0.00041999984645613164,-0.0003849998503580032,0.00027999988874394255,SEATED
2022-07-12 13:02:48.880000+00:00,-0.08205927616943332,-0.032145989309943834,0.08627213840642445,2022-07-12 13:02:48.880000+00:00,-0.00045499981587382443,-0.000314999884842071,0.00017499992712988188,SEATED
2022-07-12 13:02:48.889000+00:00,-0.08251719743123243,-0.032573380866827706,0.08673005966822367,2022-07-12 13:02:48.889000+00:00,-0.00041999984645613164,-0.0002449998926458141,0.00017499992712988188,SEATED
2022-07-12 13:02:48.899000+00:00,-0.08245613802140195,-0.033061828794550996,0.08685217240990228,2022-07-12 13:02:48.899000+00:00,-0.0002099999232280103,-0.0002099999232280103,0.00027999988874394255,SEATED
2022-07-12 13:02:48.908000+00:00,-0.08257825076308056,-0.033367107609756363,0.08694375544666566,2022-07-12 13:02:48.908000+00:00,-3.4999986093020574e-05,-0.00027999988874394255,0.000314999884842182,SEATED
2022-07-12 13:02:48.918000+00:00,-0.08263931017291104,-0.03266496390359108,0.08712692152019241,2022-07-12 13:02:48.918000+00:00,0.00010499996161406067,-0.00027999988874394255,0.00034999985425976377,SEATED
2022-07-12 13:02:48.928000+00:00,-0.08224244224296007,-0.03263443723766701,0.08685217240990228,2022-07-12 13:02:48.928000+00:00,0.00017499992712988188,-0.00027999988874394255,0.00027999988874394255,SEATED
2022-07-12 13:02:48.937000+00:00,-0.08215085920619669,-0.03254285116191258,0.08657742329961216,2022-07-12 13:02:48.937000+00:00,0.00010499996161406067,-0.0002449998926458141,0.00017499992712988188,SEATED
2022-07-12 13:02:48.947000+00:00,-0.08215085920619669,-0.0324512681251492,0.08630266811133969,2022-07-12 13:02:48.947000+00:00,-3.4999986093020574e-05,-0.0002099999232280103,0.00017499992712988188,SEATED
2022-07-12 13:02:48.956000+00:00,-0.08208980587434844,-0.03272602027443039,0.08615002566474583,2022-07-12 13:02:48.956000+00:00,-3.4999986093020574e-05,-0.00013999994437197127,0.00020999992322812133,SEATED
2022-07-12 13:02:48.966000+00:00,-0.08212032950128145,-0.03324499790706892,0.0858752765544557,2022-07-12 13:02:48.966000+00:00,6.999997218604115e-05,-6.999997218593013e-05,0.00027999988874394255,SEATED
2022-07-12 13:02:48.976000+00:00,-0.08212032950128145,-0.03321446820215368,0.08596685959121908,2022-07-12 13:02:48.976000+00:00,6.999997218604115e-05,-0.0002099999232280103,0.00020999992322812133,SEATED
2022-07-12 13:02:48.985000+00:00,-0.08215085920619669,-0.032848133016109005,0.0856310510710987,2022-07-12 13:02:48.985000+00:00,6.999997218604115e-05,-0.0002449998926458141,0.00013999994437186025,SEATED
2022-07-12 13:02:48.995000+00:00,-0.08212032950128145,-0.03202387656826522,0.08578369351769233,2022-07-12 13:02:48.995000+00:00,-3.4999986093020574e-05,-0.00013999994437197127,0.00013999994437186025,SEATED
2022-07-12 13:02:49.004000+00:00,-0.08230350165279043,-0.031901763826586604,0.08553946803433532,2022-07-12 13:02:49.004000+00:00,-0.0002099999232280103,-6.999997218593013e-05,6.999997218604115e-05,SEATED
2022-07-12 13:02:49.015000+00:00,-0.08273089320967442,-0.03205440323418929,0.08575316381277731,2022-07-12 13:02:49.015000+00:00,-0.0003849998503580032,-3.4999986093020574e-05,6.999997218604115e-05,SEATED
2022-07-12 13:02:49.024000+00:00,-0.08331092113516991,-0.032145989309943834,0.08611950203781293,2022-07-12 13:02:49.024000+00:00,-0.0004899997852915172,-3.4999986093020574e-05,6.999997218604115e-05,SEATED
2022-07-12 13:02:49.033000+00:00,-0.08361620602835751,-0.03181018078982323,0.08602791900104956,2022-07-12 13:02:49.033000+00:00,-0.000629999769684142,-3.4999986093020574e-05,0.00017499992712988188,SEATED
2022-07-12 13:02:49.043000+00:00,-0.0834940932866789,-0.03126067649126074,0.08593632988630406,2022-07-12 13:02:49.044000+00:00,-0.0008749996623299561,-6.999997218593013e-05,0.00020999992322812133,SEATED
2022-07-12 13:02:49.052000+00:00,-0.08398253817541101,-0.03153542864054193,0.08572263410786207,2022-07-12 13:02:49.053000+00:00,-0.0011199995549757702,-6.999997218593013e-05,0.00020999992322812133,SEATED
2022-07-12 13:02:49.063000+00:00,-0.08437940610536199,-0.03223757234670721,0.08581422322260757,2022-07-12 13:02:49.063000+00:00,-0.001259999539368395,-3.4999986093020574e-05,0.00013999994437186025,SEATED
2022-07-12 13:02:49.071000+00:00,-0.08444045943721012,-0.03297024575778762,0.08578369351769233,2022-07-12 13:02:49.072000+00:00,-0.0014699994625964052,-6.999997218593013e-05,3.499998609290955e-05,SEATED
2022-07-12 13:02:49.081000+00:00,-0.08520365951421471,-0.033580803388198355,0.08621108507457631,2022-07-12 13:02:49.081000+00:00,-0.0015049993786533378,-0.00017499992712988188,0.0,SEATED
2022-07-12 13:02:49.091000+00:00,-0.08673005966822367,-0.03461875561448413,0.08801223433887562,2022-07-12 13:02:49.091000+00:00,-0.001399999417039277,-0.00010499996161406067,0.00020999992322812133,SEATED
2022-07-12 13:02:49.100000+00:00,-0.08850068530558985,-0.03461875561448413,0.08938599812427306,2022-07-12 13:02:49.101000+00:00,-0.001399999417039277,-3.4999986093020574e-05,0.0005249998080700813,SEATED
2022-07-12 13:02:49.110000+00:00,-0.08911124293600059,-0.03419136405760015,0.0888975471575586,2022-07-12 13:02:49.110000+00:00,-0.001714999301881348,-0.0004899997852915172,0.0008049996701335882,SEATED
2022-07-12 13:02:49.119000+00:00,-0.08871438108403185,-0.03467981198532344,0.0892333556776792,2022-07-12 13:02:49.119000+00:00,-0.0018549992862739728,-0.0009799995705831455,0.0007349997312982026,SEATED
