timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-12 12:50:35.372000+00:00,0.040260012506059706,0.056939702266310066,-0.10599515317248875,2022-07-12 12:50:35.372000+00:00,3.937507366158499e-05,-0.00014875028124183842,-0.00010937520758025343,SEATED
2022-07-12 12:50:35.381000+00:00,0.040260012506059706,0.05690920294291124,-0.10605615181928651,2022-07-12 12:50:35.381000+00:00,3.937507366158499e-05,-7.8750147323281e-05,-0.00017937534149881085,SEATED
2022-07-12 12:50:35.395000+00:00,0.04013801217347246,0.056878703619512416,-0.10620866059224843,2022-07-12 12:50:35.394000+00:00,4.375008369805755e-06,-4.3750083699167774e-05,-0.00021437540845814507,SEATED
2022-07-12 12:50:35.402000+00:00,0.040107512850073634,0.05672620700251829,-0.10605615181928651,2022-07-12 12:50:35.401000+00:00,3.937507366158499e-05,-0.0001137502142825042,-0.00021437540845814507,SEATED
2022-07-12 12:50:35.412000+00:00,0.03992451083169679,0.05684820429611359,-0.10596465384908993,2022-07-12 12:50:35.411000+00:00,7.437514062091921e-05,-7.8750147323281e-05,-0.00024937548875803017,SEATED
2022-07-12 12:50:35.422000+00:00,0.040107512850073634,0.05690920294291124,-0.10611715046608416,2022-07-12 12:50:35.421000+00:00,7.437514062091921e-05,2.6250050219500665e-05,-0.00021437540845814507,SEATED
2022-07-12 12:50:35.431000+00:00,0.04004651116428404,0.056817704972714766,-0.10623915991564736,2022-07-12 12:50:35.430000+00:00,7.437514062091921e-05,-8.750016739833555e-06,-0.00017937534149881085,SEATED
2022-07-12 12:50:35.440000+00:00,0.03992451083169679,0.05684820429611359,-0.10596465384908993,2022-07-12 12:50:35.439000+00:00,7.437514062091921e-05,-4.3750083699167774e-05,-0.00021437540845814507,SEATED
2022-07-12 12:50:35.448000+00:00,0.03986351218489914,0.05697020158970889,-0.10614766194545078,2022-07-12 12:50:35.450000+00:00,7.437514062091921e-05,-8.750016739833555e-06,-0.00021437540845814507,SEATED
2022-07-12 12:50:35.460000+00:00,0.03998551251748639,0.057031206314490435,-0.10602565249588769,2022-07-12 12:50:35.459000+00:00,7.437514062091921e-05,2.6250050219500665e-05,-0.00021437540845814507,SEATED
2022-07-12 12:50:35.471000+00:00,0.04007701048768286,0.05706170563788926,-0.10599515317248875,2022-07-12 12:50:35.470000+00:00,7.437514062091921e-05,2.6250050219500665e-05,-0.00014437527453947663,SEATED
2022-07-12 12:50:35.480000+00:00,0.04007701048768286,0.057031206314490435,-0.10587315587889345,2022-07-12 12:50:35.479000+00:00,7.437514062091921e-05,6.125012051394485e-05,-0.00014437527453947663,SEATED
2022-07-12 12:50:35.488000+00:00,0.03986351218489914,0.05706170563788926,-0.10611715046608416,2022-07-12 12:50:35.488000+00:00,7.437514062091921e-05,9.625018747327907e-05,-7.437514062091921e-05,SEATED
2022-07-12 12:50:35.500000+00:00,0.03995501319408756,0.05700070699109161,-0.10608665114268534,2022-07-12 12:50:35.499000+00:00,3.937507366158499e-05,2.6250050219500665e-05,-7.437514062091921e-05,SEATED
2022-07-12 12:50:35.509000+00:00,0.04004651116428404,0.05684820429611359,-0.10602565249588769,2022-07-12 12:50:35.508000+00:00,4.375008369805755e-06,-4.3750083699167774e-05,-7.437514062091921e-05,SEATED
2022-07-12 12:50:35.520000+00:00,0.04004651116428404,0.056939702266310066,-0.10611715046608416,2022-07-12 12:50:35.518000+00:00,4.375008369805755e-06,-7.8750147323281e-05,-0.00014437527453947663,SEATED
2022-07-12 12:50:35.529000+00:00,0.04022951318266088,0.05672620700251829,-0.10611715046608416,2022-07-12 12:50:35.528000+00:00,-0.00010062519417552984,-0.0001137502142825042,-0.00021437540845814507,SEATED
2022-07-12 12:50:35.539000+00:00,0.040107512850073634,0.056878703619512416,-0.10608665114268534,2022-07-12 12:50:35.538000+00:00,-0.00010062519417552984,-7.8750147323281e-05,-0.0003193756226765876,SEATED
2022-07-12 12:50:35.548000+00:00,0.039894011508297966,0.056939702266310066,-0.10605615181928651,2022-07-12 12:50:35.549000+00:00,-6.562512721630664e-05,-7.8750147323281e-05,-0.0003543756762952599,SEATED
2022-07-12 12:50:35.558000+00:00,0.04007701048768286,0.056817704972714766,-0.10611715046608416,2022-07-12 12:50:35.557000+00:00,4.375008369805755e-06,-0.0001137502142825042,-0.00038937575659525603,SEATED
