timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-12 12:50:00.096000+00:00,-0.03889267726130574,-0.004029696543338401,0.11832654771859619,2022-07-12 12:50:00.096000+00:00,0.00013999994437186025,3.499998609290955e-05,0.00010499996161406067,SEATED
2022-07-12 12:50:00.106000+00:00,-0.03919795911550228,-0.0033886084482647183,0.117960203415578,2022-07-12 12:50:00.106000+00:00,0.0002449998926457031,-6.999997218593013e-05,0.00017499992712988188,SEATED
2022-07-12 12:50:00.118000+00:00,-0.03922848578142635,-0.0028085763441564326,0.11814338164506943,2022-07-12 12:50:00.118000+00:00,0.00027999988874394255,-0.00027999988874394255,0.000314999884842182,SEATED
2022-07-12 12:50:00.126000+00:00,-0.039320068818189724,-0.00238118440739854,0.11826548830876571,2022-07-12 12:50:00.126000+00:00,0.00027999988874394255,-0.00041999984645613164,0.0002449998926457031,SEATED
2022-07-12 12:50:00.135000+00:00,-0.039045316668908425,-0.002564352380294843,0.11826548830876571,2022-07-12 12:50:00.135000+00:00,0.00027999988874394255,-0.0005599997774878851,0.00020999992322812133,SEATED
2022-07-12 12:50:00.145000+00:00,-0.03889267726130574,-0.00286963233512183,0.11820442889893523,2022-07-12 12:50:00.145000+00:00,0.00027999988874394255,-0.0005949997469055779,0.000314999884842182,SEATED
2022-07-12 12:50:00.154000+00:00,-0.039075846373823664,-0.003144384484403129,0.11814338164506943,2022-07-12 12:50:00.154000+00:00,0.000314999884842182,-0.0005599997774878851,0.00027999988874394255,SEATED
2022-07-12 12:50:00.164000+00:00,-0.039045316668908425,-0.0034191366336843165,0.11805179860830606,2022-07-12 12:50:00.164000+00:00,0.0003849998503580032,-0.0005949997469055779,0.000314999884842182,SEATED
2022-07-12 12:50:00.174000+00:00,-0.03910637303974773,-0.0032664964663339235,0.11802126282540848,2022-07-12 12:50:00.174000+00:00,0.0004199998464560206,-0.000629999769684142,0.0004199998464560206,SEATED
2022-07-12 12:50:00.183000+00:00,-0.038831620890466434,-0.0027475203531910353,0.11802126282540848,2022-07-12 12:50:00.183000+00:00,0.0004199998464560206,-0.0007699997007158954,0.00045499981587382443,SEATED
2022-07-12 12:50:00.193000+00:00,-0.03864845481693968,-0.002350656411915897,0.11783809675188173,2022-07-12 12:50:00.193000+00:00,0.000314999884842182,-0.0009449996545262129,0.0004199998464560206,SEATED
2022-07-12 12:50:00.203000+00:00,-0.038373702667658494,-0.0021369602535999954,0.11808232223523896,2022-07-12 12:50:00.203000+00:00,0.00010499996161406067,-0.0010499996161402736,0.0003849998503580032,SEATED
2022-07-12 12:50:00.211000+00:00,-0.03794630807178334,-0.002350656411915897,0.11829601193569861,2022-07-12 12:50:00.212000+00:00,-6.999997218593013e-05,-0.0010149995933617095,0.00034999985425976377,SEATED
2022-07-12 12:50:00.221000+00:00,-0.037610502590653905,-0.002350656411915897,0.11832654771859619,2022-07-12 12:50:00.221000+00:00,-0.00027999988874394255,-0.0009099996317476489,0.00034999985425976377,SEATED
2022-07-12 12:50:00.230000+00:00,-0.03742733347813609,-0.0029306883260872274,0.11860129682888632,2022-07-12 12:50:00.230000+00:00,-0.0003849998503580032,-0.0006999997085196386,0.000314999884842182,SEATED
2022-07-12 12:50:00.240000+00:00,-0.03757997288573878,-0.003358080642718919,0.11878446290241307,2022-07-12 12:50:00.240000+00:00,-0.0003849998503580032,-0.0005599997774878851,0.0002449998926457031,SEATED
2022-07-12 12:50:00.249000+00:00,-0.03779366866418077,-0.003907584561407607,0.11869287986564969,2022-07-12 12:50:00.249000+00:00,-0.00034999985425976377,-0.00041999984645613164,0.00020999992322812133,SEATED
2022-07-12 12:50:00.260000+00:00,-0.03776314199825659,-0.003907584561407607,0.11860129682888632,2022-07-12 12:50:00.260000+00:00,-0.0002449998926458141,-0.0003849998503580032,0.00013999994437186025,SEATED
2022-07-12 12:50:00.269000+00:00,-0.037641029256578085,-0.0037549443940571026,0.11829601193569861,2022-07-12 12:50:00.269000+00:00,-0.00010499996161406067,-0.00034999985425976377,0.00013999994437186025,SEATED
2022-07-12 12:50:00.279000+00:00,-0.03757997288573878,-0.003846528570442209,0.11841813075535956,2022-07-12 12:50:00.279000+00:00,-3.4999986093020574e-05,-0.000314999884842071,0.00010499996161406067,SEATED
2022-07-12 12:50:00.289000+00:00,-0.03767155592250215,-0.003693888403091705,0.11823496468183281,2022-07-12 12:50:00.289000+00:00,-6.999997218593013e-05,-0.0002449998926458141,0.0,SEATED
2022-07-12 12:50:00.298000+00:00,-0.03724416436561817,-0.003510720430195513,0.11820442889893523,2022-07-12 12:50:00.298000+00:00,-0.00013999994437197127,-0.00017499992712988188,0.0,SEATED
2022-07-12 12:50:00.308000+00:00,-0.037396806812212025,-0.0034191366336843165,0.11850971379212294,2022-07-12 12:50:00.308000+00:00,-0.0002449998926458141,-3.4999986093020574e-05,3.499998609290955e-05,SEATED
2022-07-12 12:50:00.318000+00:00,-0.03751891651489947,-0.0035412486156151113,0.11869287986564969,2022-07-12 12:50:00.318000+00:00,-0.000314999884842071,0.00010499996161406067,-3.4999986093020574e-05,SEATED
2022-07-12 12:50:00.327000+00:00,-0.03800736444262265,-0.0038160003850225,0.11850971379212294,2022-07-12 12:50:00.327000+00:00,-0.00034999985425976377,0.00027999988874394255,0.0,SEATED
2022-07-12 12:50:00.336000+00:00,-0.038312646296819186,-0.0043044486926197,0.11875393927547995,2022-07-12 12:50:00.336000+00:00,-0.00027999988874394255,0.00034999985425976377,3.499998609290955e-05,SEATED
2022-07-12 12:50:00.346000+00:00,-0.03870950814878793,-0.004334976498165388,0.11872340349258259,2022-07-12 12:50:00.346000+00:00,-0.00017499992712988188,0.00034999985425976377,6.999997218604115e-05,SEATED
2022-07-12 12:50:00.356000+00:00,-0.039045316668908425,-0.004121280719723397,0.11887604593917644,2022-07-12 12:50:00.356000+00:00,-6.999997218593013e-05,0.00017499992712988188,0.00010499996161406067,SEATED
2022-07-12 12:50:00.365000+00:00,-0.03935059852310496,-0.0036023046065806197,0.11875393927547995,2022-07-12 12:50:00.365000+00:00,3.499998609290955e-05,-0.00010499996161406067,0.00017499992712988188,SEATED
2022-07-12 12:50:00.376000+00:00,-0.039289542152265655,-0.003144384484403129,0.11841813075535956,2022-07-12 12:50:00.376000+00:00,0.00010499996161406067,-0.0003849998503580032,0.00020999992322812133,SEATED
2022-07-12 12:50:00.384000+00:00,-0.039045316668908425,-0.0027780483486736784,0.11820442889893523,2022-07-12 12:50:00.384000+00:00,6.999997218604115e-05,-0.0006649997391019458,0.0002449998926457031,SEATED
2022-07-12 12:50:00.394000+00:00,-0.038617925112024554,-0.002716992357708281,0.11805179860830606,2022-07-12 12:50:00.394000+00:00,-3.4999986093020574e-05,-0.0008399996929122633,0.00027999988874394255,SEATED
2022-07-12 12:50:00.403000+00:00,-0.03828211659190395,-0.0024422403983639374,0.11811284586217186,2022-07-12 12:50:00.403000+00:00,-0.00017499992712988188,-0.0008749996623299561,0.0003849998503580032,SEATED
2022-07-12 12:50:00.413000+00:00,-0.03791578140585927,-0.0027475203531910353,0.11829601193569861,2022-07-12 12:50:00.413000+00:00,-0.00034999985425976377,-0.0008399996929122633,0.00045499981587382443,SEATED
2022-07-12 12:50:00.423000+00:00,-0.03797683777669858,-0.0029612165115068256,0.11866235623871657,2022-07-12 12:50:00.423000+00:00,-0.0004899997852915172,-0.0006999997085196386,0.0003849998503580032,SEATED
2022-07-12 12:50:00.432000+00:00,-0.0381600068892165,-0.003358080642718919,0.11915079504946657,2022-07-12 12:50:00.432000+00:00,-0.0007349997312982026,-0.000629999769684142,0.0003849998503580032,SEATED
2022-07-12 12:50:00.442000+00:00,-0.038312646296819186,-0.003693888403091705,0.11908974779560055,2022-07-12 12:50:00.442000+00:00,-0.0008049996701336992,-0.0005599997774878851,0.00034999985425976377,SEATED
2022-07-12 12:50:00.451000+00:00,-0.0384347590384978,-0.003693888403091705,0.11884552231224332,2022-07-12 12:50:00.451000+00:00,-0.0008049996701336992,-0.0005949997469055779,0.00045499981587382443,SEATED
2022-07-12 12:50:00.461000+00:00,-0.0384347590384978,-0.003999168737792602,0.11899816475883718,2022-07-12 12:50:00.461000+00:00,-0.0008399996929122633,-0.000629999769684142,0.00045499981587382443,SEATED
2022-07-12 12:50:00.471000+00:00,-0.03840422933358256,-0.004182336710688905,0.1193034374960602,2022-07-12 12:50:00.471000+00:00,-0.0007699997007158954,-0.0006649997391019458,0.0003849998503580032,SEATED
2022-07-12 12:50:00.480000+00:00,-0.03825158992597988,-0.004243392701654303,0.11933397327895778,2022-07-12 12:50:00.480000+00:00,-0.000629999769684142,-0.0005949997469055779,0.0003849998503580032,SEATED
2022-07-12 12:50:00.491000+00:00,-0.03840422933358256,-0.00454867265648129,0.11908974779560055,2022-07-12 12:50:00.491000+00:00,-0.00045499981587382443,-0.0004899997852915172,0.0004199998464560206,SEATED
2022-07-12 12:50:00.499000+00:00,-0.03840422933358256,-0.004579200841900888,0.11875393927547995,2022-07-12 12:50:00.499000+00:00,-0.000314999884842071,-0.0004899997852915172,0.0003849998503580032,SEATED
2022-07-12 12:50:00.510000+00:00,-0.038312646296819186,-0.0043044486926197,0.1185707732019532,2022-07-12 12:50:00.510000+00:00,-0.00017499992712988188,-0.00045499981587382443,0.00027999988874394255,SEATED
2022-07-12 12:50:00.519000+00:00,-0.038343172962743255,-0.003999168737792602,0.11918133083236393,2022-07-12 12:50:00.519000+00:00,0.0,-0.00010499996161406067,0.00017499992712988188,SEATED
2022-07-12 12:50:00.528000+00:00,-0.038556868741185246,-0.0040602247287579996,0.11933397327895778,2022-07-12 12:50:00.528000+00:00,0.00034999985425976377,0.0002449998926457031,0.0,SEATED
2022-07-12 12:50:00.539000+00:00,-0.03895373363214505,-0.003693888403091705,0.11811284586217186,2022-07-12 12:50:00.539000+00:00,0.0006649997391019458,0.000314999884842182,3.499998609290955e-05,SEATED
2022-07-12 12:50:00.547000+00:00,-0.03867898148286386,-0.003510720430195513,0.11689173060135039,2022-07-12 12:50:00.548000+00:00,0.0005599997774878851,-0.00010499996161406067,0.00034999985425976377,SEATED
2022-07-12 12:50:00.556000+00:00,-0.038129477184301264,-0.00286963233512183,0.11673908815475675,2022-07-12 12:50:00.556000+00:00,-0.00010499996161406067,-0.000629999769684142,0.0007349997312982026,SEATED
2022-07-12 12:50:00.567000+00:00,-0.03727469407053341,-0.0024422403983639374,0.11786862037881463,2022-07-12 12:50:00.567000+00:00,-0.0009449996545262129,-0.0009099996317476489,0.0007699997007160064,SEATED
2022-07-12 12:50:00.576000+00:00,-0.03675571643789499,-0.0024727683938466916,0.11902868838577008,2022-07-12 12:50:00.576000+00:00,-0.0015399994014319018,-0.0006999997085196386,0.000314999884842182,SEATED
2022-07-12 12:50:00.586000+00:00,-0.03706099829209142,-0.003999168737792602,0.11963924601618081,2022-07-12 12:50:00.586000+00:00,-0.001399999417039277,-0.0002449998926458141,-0.00017499992712988188,SEATED
2022-07-12 12:50:00.596000+00:00,-0.03696941221633687,-0.005678208679278263,0.12012769698289527,2022-07-12 12:50:00.596000+00:00,-0.0006999997085196386,0.00017499992712988188,-0.00034999985425976377,SEATED
2022-07-12 12:50:00.605000+00:00,-0.037366277107296786,-0.006655104914598642,0.11985294787260514,2022-07-12 12:50:00.605000+00:00,0.00010499996161406067,0.0003849998503580032,-0.00027999988874394255,SEATED
2022-07-12 12:50:00.615000+00:00,-0.03773261229334146,-0.006655104914598642,0.11899816475883718,2022-07-12 12:50:00.615000+00:00,0.000629999769684142,0.0002449998926457031,-6.999997218593013e-05,SEATED
2022-07-12 12:50:00.625000+00:00,-0.03757997288573878,-0.005159232566135374,0.1185707732019532,2022-07-12 12:50:00.625000+00:00,0.0006999997085195275,-0.00017499992712988188,0.00017499992712988188,SEATED
2022-07-12 12:50:00.638000+00:00,-0.03706099829209142,-0.0033886084482647183,0.11835707134552909,2022-07-12 12:50:00.638000+00:00,0.0003849998503580032,-0.0005249998080701923,0.00034999985425976377,SEATED
2022-07-12 12:50:00.644000+00:00,-0.03648096428861369,-0.002564352380294843,0.1185707732019532,2022-07-12 12:50:00.644000+00:00,6.999997218604115e-05,-0.0005249998080701923,0.0002449998926457031,SEATED
2022-07-12 12:50:00.657000+00:00,-0.03611462910256902,-0.003052800497954977,0.11921185445929683,2022-07-12 12:50:00.657000+00:00,-0.00017499992712988188,-0.00017499992712988188,-3.4999986093020574e-05,SEATED
2022-07-12 12:50:00.667000+00:00,-0.03632832488101101,-0.004243392701654303,0.11942555631572116,2022-07-12 12:50:00.667000+00:00,-0.0002099999232280103,0.00045499981587382443,-0.000314999884842071,SEATED
2022-07-12 12:50:00.677000+00:00,-0.0369388855504128,-0.005311872733485767,0.11884552231224332,2022-07-12 12:50:00.677000+00:00,-3.4999986093020574e-05,0.0011199995549757702,-0.000314999884842071,SEATED
2022-07-12 12:50:00.686000+00:00,-0.03757997288573878,-0.005830848846628656,0.11854023741905584,2022-07-12 12:50:00.686000+00:00,0.00017499992712988188,0.0015399994014317908,-0.0002449998926458141,SEATED
2022-07-12 12:50:00.695000+00:00,-0.03874003785370306,-0.00573926467024366,0.11829601193569861,2022-07-12 12:50:00.695000+00:00,0.00034999985425976377,0.0016099993402673984,-0.00013999994437197127,SEATED
2022-07-12 12:50:00.705000+00:00,-0.039564294301546954,-0.004731840629377482,0.11823496468183281,2022-07-12 12:50:00.705000+00:00,0.0004199998464560206,0.001399999417039277,0.0,SEATED
2022-07-12 12:50:00.711000+00:00,-0.039777990079988834,-0.0038770563759878973,0.11817390527200233,2022-07-12 12:50:00.711000+00:00,0.000314999884842182,0.000944999654526324,0.00013999994437186025,SEATED
2022-07-12 12:50:00.724000+00:00,-0.040022212524354894,-0.0035717764211609104,0.11817390527200233,2022-07-12 12:50:00.724000+00:00,0.00017499992712988188,0.0003849998503580032,0.00010499996161406067,SEATED
2022-07-12 12:50:00.734000+00:00,-0.03993062948759152,-0.0043044486926197,0.11838759497246198,2022-07-12 12:50:00.734000+00:00,3.499998609290955e-05,-0.00013999994437197127,3.499998609290955e-05,SEATED
2022-07-12 12:50:00.743000+00:00,-0.03996115919250676,-0.005281344927940079,0.11860129682888632,2022-07-12 12:50:00.743000+00:00,6.999997218604115e-05,-0.0004899997852915172,3.499998609290955e-05,SEATED
2022-07-12 12:50:00.753000+00:00,-0.03965587733831033,-0.005861376652174455,0.1189065817220738,2022-07-12 12:50:00.753000+00:00,0.00010499996161406067,-0.0007349997312982026,0.00010499996161406067,SEATED
2022-07-12 12:50:00.763000+00:00,-0.03962535067238626,-0.0054950407063819595,0.1189371053490067,2022-07-12 12:50:00.763000+00:00,0.00027999988874394255,-0.0008399996929122633,0.00020999992322812133,SEATED
2022-07-12 12:50:00.772000+00:00,-0.03962535067238626,-0.004731840629377482,0.11854023741905584,2022-07-12 12:50:00.772000+00:00,0.0004899997852916282,-0.0009449996545262129,0.000314999884842182,SEATED
2022-07-12 12:50:00.779000+00:00,-0.03968640704322546,-0.0038160003850225,0.11829601193569861,2022-07-12 12:50:00.779000+00:00,0.0006649997391019458,-0.0010849995321972061,0.0004199998464560206,SEATED
2022-07-12 12:50:00.791000+00:00,-0.03922848578142635,-0.003358080642718919,0.11850971379212294,2022-07-12 12:50:00.791000+00:00,0.0006649997391019458,-0.0011549995777543343,0.00045499981587382443,SEATED
2022-07-12 12:50:00.801000+00:00,-0.039289542152265655,-0.002686464362225638,0.11817390527200233,2022-07-12 12:50:00.801000+00:00,0.0005249998080700813,-0.0011549995777543343,0.0004899997852916282,SEATED
2022-07-12 12:50:00.810000+00:00,-0.03910637303974773,-0.0027475203531910353,0.11863182045581921,2022-07-12 12:50:00.810000+00:00,0.00045499981587382443,-0.0010849995321972061,0.0005599997774878851,SEATED
2022-07-12 12:50:00.819000+00:00,-0.03870950814878793,-0.0027475203531910353,0.1189065817220738,2022-07-12 12:50:00.819000+00:00,0.00027999988874394255,-0.0011549995777543343,0.0005949997469056889,SEATED
2022-07-12 12:50:00.830000+00:00,-0.03840422933358256,-0.002716992357708281,0.1190592120127032,2022-07-12 12:50:00.830000+00:00,0.00017499992712988188,-0.0010849995321972061,0.0006649997391019458,SEATED
2022-07-12 12:50:00.840000+00:00,-0.038068420813461956,-0.002900160330604473,0.11884552231224332,2022-07-12 12:50:00.840000+00:00,3.499998609290955e-05,-0.0010499996161402736,0.0007349997312982026,SEATED
2022-07-12 12:50:00.849000+00:00,-0.03800736444262265,-0.0032664964663339235,0.11854023741905584,2022-07-12 12:50:00.849000+00:00,-0.0003849998503580032,-0.0009799995705831455,0.0006999997085195275,SEATED
2022-07-12 12:50:00.859000+00:00,-0.037854725035019965,-0.003205440475368526,0.11948660356958696,2022-07-12 12:50:00.859000+00:00,-0.0008049996701336992,-0.0010149995933617095,0.0006649997391019458,SEATED
