timestamp_acc,x_acc,y_acc,z_acc,timestamp_gyro,x_gyro,y_gyro,z_gyro,gt
2022-07-12 12:53:23.650000+00:00,-0.03556512480400653,-0.0009768961403519016,0.11899816475883718,2022-07-12 12:53:23.650000+00:00,-0.0012949994554252164,-0.0010849995321972061,0.0007699997007160064,SEATED
2022-07-12 12:53:23.651000+00:00,-0.03510720354220731,-0.0012516481946647229,0.1192729138691273,2022-07-12 12:53:23.651000+00:00,-0.001574999424210466,-0.0012249995165898309,0.0006999997085195275,SEATED
2022-07-12 12:53:23.653000+00:00,-0.03483245443191718,-0.0016790403213594596,0.11902868838577008,2022-07-12 12:53:23.653000+00:00,-0.0017849992407168447,-0.0013299994782037805,0.0006649997391019458,SEATED
2022-07-12 12:53:23.653000+00:00,-0.03440505983604214,-0.0020148482716692007,0.11908974779560055,2022-07-12 12:53:23.653000+00:00,-0.0018549992862739728,-0.001259999539368395,0.0006649997391019458,SEATED
2022-07-12 12:53:23.661000+00:00,-0.03440505983604214,-0.0024727683938466916,0.11912027142253345,2022-07-12 12:53:23.661000+00:00,-0.0018899993090525369,-0.0010149995933617095,0.0005599997774878851,SEATED
2022-07-12 12:53:23.670000+00:00,-0.034252420428439456,-0.0029306883260872274,0.1192729138691273,2022-07-12 12:53:23.670000+00:00,-0.0018199992634954087,-0.0007699997007158954,0.00045499981587382443,SEATED
2022-07-12 12:53:23.680000+00:00,-0.03437453317011807,-0.003174912479885772,0.11948660356958696,2022-07-12 12:53:23.680000+00:00,-0.0016799993858245266,-0.0005249998080701923,0.00034999985425976377,SEATED
2022-07-12 12:53:23.689000+00:00,-0.034313476799278764,-0.0032970246517535218,0.11951713935248454,2022-07-12 12:53:23.689000+00:00,-0.0014699994625964052,-0.000314999884842071,0.00020999992322812133,SEATED
2022-07-12 12:53:23.699000+00:00,-0.03416083739167608,-0.0031138564889203746,0.11973082905294419,2022-07-12 12:53:23.699000+00:00,-0.0012949994554252164,-6.999997218593013e-05,0.00017499992712988188,SEATED
2022-07-12 12:53:23.709000+00:00,-0.03388608524239478,-0.0032970246517535218,0.11997505453630142,2022-07-12 12:53:23.709000+00:00,-0.0011899994938111558,0.00020999992322812133,0.00010499996161406067,SEATED
2022-07-12 12:53:23.717000+00:00,-0.03422189376251539,-0.0032664964663339235,0.12024980364659155,2022-07-12 12:53:23.717000+00:00,-0.0010499996161402736,0.000629999769684142,3.499998609290955e-05,SEATED
2022-07-12 12:53:23.728000+00:00,-0.034038724649997465,-0.003144384484403129,0.1204024460931854,2022-07-12 12:53:23.727000+00:00,-0.0008749996623299561,0.0011549995777542232,-3.4999986093020574e-05,SEATED
2022-07-12 12:53:23.737000+00:00,-0.03434400346520283,-0.003144384484403129,0.12049402912994878,2022-07-12 12:53:23.737000+00:00,-0.0006999997085196386,0.0016449993630458515,-0.00017499992712988188,SEATED
2022-07-12 12:53:23.746000+00:00,-0.034710341690238566,-0.0028085763441564326,0.12055508853977925,2022-07-12 12:53:23.746000+00:00,-0.000629999769684142,0.002064999209502094,-0.000314999884842071,SEATED
2022-07-12 12:53:23.757000+00:00,-0.034985093839519865,-0.002350656411915897,0.120738254613306,2022-07-12 12:53:23.757000+00:00,-0.0005949997469055779,0.0024499990331796617,-0.0003849998503580032,SEATED
2022-07-12 12:53:23.766000+00:00,-0.035473541767243155,-0.002045376267151955,0.12095195646973012,2022-07-12 12:53:23.766000+00:00,-0.0008749996623299561,0.002764998811299879,-0.00045499981587382443,SEATED
2022-07-12 12:53:23.776000+00:00,-0.0359925163608904,-0.0021674882490827496,0.121409871653547,2022-07-12 12:53:23.776000+00:00,-0.0011899994938111558,0.003184998657756122,-0.0005599997774878851,SEATED
2022-07-12 12:53:23.785000+00:00,-0.03675571643789499,-0.001923264285221049,0.12079931402313626,2022-07-12 12:53:23.785000+00:00,-0.0014699994625964052,0.004059998373446838,-0.0005949997469055779,SEATED
2022-07-12 12:53:23.794000+00:00,-0.038098950518377195,-0.0013127041856301203,0.11933397327895778,2022-07-12 12:53:23.794000+00:00,-0.001959999141166291,0.00465499833379579,-0.000629999769684142,SEATED
2022-07-12 12:53:23.804000+00:00,-0.03910637303974773,-0.0007937281199714707,0.11774651371511835,2022-07-12 12:53:23.804000+00:00,-0.0031849986577560108,0.004059998373446838,-0.0003849998503580032,SEATED
2022-07-12 12:53:23.814000+00:00,-0.03968640704322546,-0.0008547841584211069,0.11634222022480567,2022-07-12 12:53:23.814000+00:00,-0.0049699981119162295,0.00255499888807198,0.00017499992712988188,SEATED
2022-07-12 12:53:23.823000+00:00,-0.03874003785370306,-0.0012211201991819687,0.11573166259439494,2022-07-12 12:53:23.823000+00:00,-0.006719997543297884,0.0007349997312982026,0.0007349997312982026,SEATED
2022-07-12 12:53:23.833000+00:00,-0.03681677280873419,-0.0021674882490827496,0.11670856452782363,2022-07-12 12:53:23.833000+00:00,-0.008259996838008044,-0.00045499981587382443,0.0007349997312982026,SEATED
2022-07-12 12:53:23.843000+00:00,-0.03507667687628324,-0.0040602247287579996,0.1175633476415916,2022-07-12 12:53:23.843000+00:00,-0.008994996035697755,-0.00045499981587382443,0.00010499996161406067,SEATED
2022-07-12 12:53:23.854000+00:00,-0.034313476799278764,-0.006410880950736941,0.11832654771859619,2022-07-12 12:53:23.854000+00:00,-0.008644996661685611,0.0004899997852916282,-0.00045499981587382443,SEATED
2022-07-12 12:53:23.862000+00:00,-0.03446611620688145,-0.007845697308234811,0.11902868838577008,2022-07-12 12:53:23.862000+00:00,-0.0076649968776590915,0.0018199992634952977,-0.00010499996161406067,SEATED
2022-07-12 12:53:23.872000+00:00,-0.035504068433167224,-0.007723585326304017,0.11915079504946657,2022-07-12 12:53:23.872000+00:00,-0.00668499752051932,0.0028699988796356823,0.0008749996623300671,SEATED
2022-07-12 12:53:23.881000+00:00,-0.036542020659453,-0.005861376652174455,0.11869287986564969,2022-07-12 12:53:23.881000+00:00,-0.006159997605727496,0.0030449987800851286,0.002099999232280547,SEATED
2022-07-12 12:53:23.891000+00:00,-0.0372136376996941,-0.003022272502472223,0.11854023741905584,2022-07-12 12:53:23.891000+00:00,-0.006404997338290697,0.0024849990559581148,0.0031149988256422567,SEATED
2022-07-12 12:53:23.901000+00:00,-0.036908355845497565,-0.0007326720815218346,0.11902868838577008,2022-07-12 12:53:23.901000+00:00,-0.007804996968773348,0.0016099993402673984,0.0035699984814336894,SEATED
2022-07-12 12:53:23.909000+00:00,-0.036206212139332394,6.10560087719314e-05,0.11902868838577008,2022-07-12 12:53:23.909000+00:00,-0.00993999622383257,0.0010149995933617095,0.0035699984814336894,SEATED
2022-07-12 12:53:23.920000+00:00,-0.03587040665820296,-0.0004884480701758953,0.11908974779560055,2022-07-12 12:53:23.920000+00:00,-0.012529995348126377,0.0011549995777542232,0.003394998580984021,SEATED
2022-07-12 12:53:23.929000+00:00,-0.03629779821508694,-0.0019843202761864465,0.11899816475883718,2022-07-12 12:53:23.929000+00:00,-0.015294994159426367,0.0017499993246599121,0.0035349986720984994,SEATED
2022-07-12 12:53:23.939000+00:00,-0.03678624614281012,-0.004457088480096183,0.11863182045581921,2022-07-12 12:53:23.939000+00:00,-0.01749999260626911,0.00255499888807198,0.004094998396225513,SEATED
2022-07-12 12:53:23.949000+00:00,-0.03727469407053341,-0.006899328878460231,0.117960203415578,2022-07-12 12:53:23.949000+00:00,-0.019179991992093526,0.0030449987800851286,0.004514998242681534,SEATED
2022-07-12 12:53:23.958000+00:00,-0.03770208562741728,-0.009341569276824169,0.11734964578516727,2022-07-12 12:53:23.958000+00:00,-0.02057999119568943,0.0030449987800851286,0.004899998066359101,SEATED
2022-07-12 12:53:23.968000+00:00,-0.03754944621981471,-0.01172275330434891,0.11695279001118086,2022-07-12 12:53:23.968000+00:00,-0.020929992277248788,0.0028699988796356823,0.005214997844479541,SEATED
2022-07-12 12:53:23.977000+00:00,-0.03730522073645748,-0.01410393809162136,0.11683067119152013,2022-07-12 12:53:23.977000+00:00,-0.02043999110457506,0.002624998933629108,0.005179997821700866,SEATED
2022-07-12 12:53:23.991000+00:00,-0.037610502590653905,-0.015019777576228521,0.11710542030181026,2022-07-12 12:53:23.991000+00:00,-0.01945999217432215,0.0022749991327299934,0.005039998157473358,SEATED
2022-07-12 12:53:23.997000+00:00,-0.03791578140585927,-0.015233474874166042,0.11698331363811376,2022-07-12 12:53:23.997000+00:00,-0.018164993465948798,0.001959999141166291,0.005319997912815344,SEATED
2022-07-12 12:53:24.007000+00:00,-0.0384347590384978,-0.015447170652608033,0.11643380326156905,2022-07-12 12:53:24.006000+00:00,-0.01669499336302227,0.001574999424210466,0.005879997850385621,SEATED
